timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
666786,2.31190824508667,-1.8936517238616943,-89.0,-482.0,-19.089176177978516,-9.182870864868164,0,0,0,40000
666796,2.2423336505889893,-2.4264421463012695,-95.0,-955.0,-12.630367279052734,-8.833497047424316,0,0,0,40000
666806,2.190109968185425,-2.9679629802703857,-106.0,-1292.0,-6.049732208251953,-8.586479187011719,0,0,0,40000
666816,2.1170878410339355,-3.9375553131103516,-106.0,-1475.0,5.691497802734375,-8.212724685668945,0,0,0,40000
666826,2.063481330871582,-4.623787879943848,-126.0,-1474.0,14.056793212890625,-7.95365571975708,0,0,0,40000
666836,1.9774364233016968,-5.5936174392700195,-150.0,-1355.0,25.851234436035156,-7.497887134552002,0,0,0,40000
666846,1.9164001941680908,-6.140918254852295,-169.0,-1072.0,32.596675872802734,-7.189934730529785,0,0,0,40000
666856,1.8079289197921753,-6.736932277679443,-148.0,-721.0,39.94466018676758,-6.594608783721924,0,0,0,40000
666866,1.7559397220611572,-6.954024314880371,-85.0,-296.0,42.755985260009766,-6.335923671722412,0,0,0,40000
666876,1.6740138530731201,-6.983051776885986,-127.0,138.0,43.314430236816406,-5.895611763000488,0,0,0,40000
666886,1.6218386888504028,-6.808882236480713,-88.0,544.0,41.430999755859375,-5.63181209564209,0,0,0,40000
666896,1.5478978157043457,-6.324857711791992,-134.0,841.0,35.81891632080078,-5.235596179962158,0,0,0,40000
666906,1.5002944469451904,-5.872075080871582,-114.0,1077.0,30.567272186279297,-4.995559215545654,0,0,0,40000
666916,1.4342445135116577,-5.077565670013428,-76.0,1201.0,21.19524383544922,-4.642937183380127,0,0,0,40000
666926,1.4015384912490845,-4.5227952003479,-42.0,1202.0,14.680335998535156,-4.489075660705566,0,0,0,40000
666936,1.3631433248519897,-3.736740827560425,-43.0,1078.0,5.368858337402344,-4.300061225891113,0,0,0,40000
666946,1.349840521812439,-3.303818464279175,-43.0,848.0,0.27794647216796875,-4.260923862457275,0,0,0,40000
666956,1.3490267992019653,-2.847445011138916,-17.0,536.0,-5.1083221435546875,-4.296509742736816,0,0,0,40000
666966,1.357391119003296,-2.7054615020751953,13.0,165.0,-6.729461669921875,-4.387289047241211,0,0,0,40000
666976,1.378617763519287,-2.7404491901397705,55.0,-200.0,-6.2286224365234375,-4.555649757385254,0,0,0,40000
666986,1.3912079334259033,-2.9308691024780273,60.0,-535.0,-3.8581275939941406,-4.672729969024658,0,0,0,40000
666996,1.4506165981292725,-3.392712354660034,110.0,-778.0,1.7797164916992188,-5.071872711181641,0,0,0,40000
667006,1.4926036596298218,-3.7955031394958496,93.0,-908.0,6.722187042236328,-5.3680925369262695,0,0,0,40000
667016,1.5628772974014282,-4.437919616699219,72.0,-926.0,14.556617736816406,-5.835862636566162,0,0,0,40000
667026,1.6130344867706299,-4.8371429443359375,85.0,-812.0,19.487682342529297,-6.184593200683594,0,0,0,40000
