timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1073645,0.638102650642395,-2.6800875663757324,-11.0,-33.0,1.154184341430664,-1.2696006298065186,0,0,0,40000
1073655,0.63369220495224,-2.7294905185699463,7.0,-89.0,1.5318222045898438,-1.2621746063232422,0,0,0,40000
1073665,0.6299053430557251,-2.779393434524536,-8.0,-136.0,1.9139890670776367,-1.258406162261963,0,0,0,40000
1073675,0.6241610646247864,-2.8696274757385254,4.0,-124.0,2.540480613708496,-1.2427051067352295,0,0,0,40000
1073685,0.6159843802452087,-2.9115986824035645,-11.0,-82.0,2.8791685104370117,-1.2122411727905273,0,0,0,40000
1073695,0.6075211763381958,-2.959632635116577,-16.0,-49.0,3.2556991577148438,-1.1798064708709717,0,0,0,40000
1073705,0.6002641916275024,-2.981583595275879,-24.0,-20.0,3.4765892028808594,-1.1543664932250977,0,0,0,40000
1073715,0.5919161438941956,-3.004689931869507,-20.0,-28.0,3.705078125,-1.1221094131469727,0,0,0,40000
1073725,0.5808284282684326,-3.007925271987915,-18.0,13.0,3.814678192138672,-1.0731112957000732,0,0,0,40000
1073735,0.5658756494522095,-2.996737241744995,-11.0,29.0,3.8376293182373047,-1.0005016326904297,0,0,0,40000
1073745,0.5539852380752563,-2.975327253341675,-22.0,49.0,3.798715591430664,-0.9459366798400879,0,0,0,40000
1073755,0.5333404541015625,-2.9389407634735107,-33.0,72.0,3.6690807342529297,-0.8383316993713379,0,0,0,40000
1073765,0.5308640003204346,-2.9051859378814697,-16.0,97.0,3.554096221923828,-0.8394293785095215,0,0,0,40000
1073775,0.5215935707092285,-2.8420698642730713,-14.0,96.0,3.2614173889160156,-0.7995359897613525,0,0,0,40000
1073785,0.5160079598426819,-2.7944273948669434,-14.0,108.0,3.0599632263183594,-0.7815759181976318,0,0,0,40000
1073795,0.5046085715293884,-2.7230374813079834,7.0,118.0,2.7142086029052734,-0.7283742427825928,0,0,0,40000
1073805,0.501153290271759,-2.6648504734039307,10.0,153.0,2.445758819580078,-0.7227151393890381,0,0,0,40000
1073815,0.5051661729812622,-2.5712361335754395,3.0,136.0,1.9623231887817383,-0.7619426250457764,0,0,0,40000
1073825,0.5160214304924011,-2.5096817016601562,20.0,106.0,1.6690034866333008,-0.8423829078674316,0,0,0,40000
1073835,0.5462349057197571,-2.432490825653076,41.0,114.0,1.2797822952270508,-1.03961181640625,0,0,0,40000
1073845,0.5529466271400452,-2.3733603954315186,33.0,141.0,0.9969244003295898,-1.0963833332061768,0,0,0,40000
1073855,0.5693594217300415,-2.2862534523010254,31.0,131.0,0.5439367294311523,-1.2117846012115479,0,0,0,40000
1073865,0.5813655257225037,-2.2333195209503174,14.0,128.0,0.29395484924316406,-1.301126480102539,0,0,0,40000
1073875,0.594560980796814,-2.1695287227630615,22.0,52.0,-0.02303600311279297,-1.3979153633117676,0,0,0,40000
1073885,0.6081842184066772,-2.1621487140655518,31.0,8.0,-0.002384185791015625,-1.497713565826416,0,0,0,40000
1073895,0.6241785883903503,-2.168428421020508,23.0,-24.0,0.10022354125976562,-1.6122450828552246,0,0,0,40000
1073905,0.6318988800048828,-2.1938934326171875,32.0,-84.0,0.3184947967529297,-1.6774461269378662,0,0,0,40000
1073915,0.6504848003387451,-2.273433208465576,36.0,-138.0,0.8628568649291992,-1.8082876205444336,0,0,0,40000
1073925,0.6625138521194458,-2.3484890460968018,15.0,-158.0,1.3827285766601562,-1.9002254009246826,0,0,0,40000
1073935,0.6694050431251526,-2.4509549140930176,6.0,-129.0,2.069904327392578,-1.9616241455078125,0,0,0,40000
1073945,0.6782048344612122,-2.5062096118927,27.0,-83.0,2.475956916809082,-2.034637451171875,0,0,0,40000
1073955,0.7053449153900146,-2.5688588619232178,37.0,-45.0,2.9282703399658203,-2.2182650566101074,0,0,0,40000
1073965,0.712099015712738,-2.5891926288604736,17.0,-42.0,3.1277151107788086,-2.2800586223602295,0,0,0,40000
1073975,0.7233633995056152,-2.614567756652832,7.0,-26.0,3.3581628799438477,-2.369274377822876,0,0,0,40000
1073985,0.72295743227005,-2.609175682067871,14.0,27.0,3.404179573059082,-2.388530969619751,0,0,0,40000
1073995,0.730747401714325,-2.585753917694092,14.0,60.0,3.341610908508301,-2.4571170806884766,0,0,0,40000
1074005,0.7322219610214233,-2.5517189502716064,0.0,101.0,3.21439266204834,-2.4879112243652344,0,0,0,40000
1074015,0.7167106866836548,-2.5066184997558594,-35.0,53.0,3.019474983215332,-2.416594982147217,0,0,0,40000
1074025,0.7096372842788696,-2.47029972076416,10.0,80.0,2.8760738372802734,-2.395484209060669,0,0,0,40000
1074035,0.7130405306816101,-2.4048638343811035,0.0,121.0,2.5565309524536133,-2.437276601791382,0,0,0,40000
1074045,0.7163389325141907,-2.329531669616699,-9.0,174.0,2.1753501892089844,-2.478518009185791,0,0,0,40000
1074055,0.7126127481460571,-2.201936721801758,-7.0,194.0,1.477433204650879,-2.477572441101074,0,0,0,40000
1074065,0.7231435179710388,-2.1194164752960205,15.0,155.0,1.0468273162841797,-2.5622756481170654,0,0,0,40000
1074075,0.7195231318473816,-2.0153582096099854,-39.0,167.0,0.48419189453125,-2.562328338623047,0,0,0,40000
1074085,0.7130491733551025,-1.947709321975708,-4.0,138.0,0.13748836517333984,-2.5449323654174805,0,0,0,40000
1074095,0.7012079358100891,-1.8689326047897339,5.0,114.0,-0.2781553268432617,-2.4950191974639893,0,0,0,40000
1074105,0.7002764344215393,-1.8298125267028809,-9.0,61.0,-0.45754337310791016,-2.510460615158081,0,0,0,40000
1074115,0.6926630735397339,-1.8142868280410767,-18.0,10.0,-0.4961538314819336,-2.485731840133667,0,0,0,40000
1074125,0.6875538229942322,-1.8123358488082886,-9.0,-30.0,-0.45346546173095703,-2.4757659435272217,0,0,0,40000
1074135,0.679174542427063,-1.851925253868103,-19.0,-69.0,-0.16092300415039062,-2.4460060596466064,0,0,0,40000
1074145,0.6714939475059509,-1.8844670057296753,-14.0,-68.0,0.0904836654663086,-2.4201507568359375,0,0,0,40000
1074155,0.6611462235450745,-1.9411208629608154,-20.0,-63.0,0.4879932403564453,-2.3779988288879395,0,0,0,40000
1074165,0.6503286361694336,-1.9735420942306519,-14.0,-58.0,0.7413616180419922,-2.3327395915985107,0,0,0,40000
1074175,0.6358145475387573,-2.0130159854888916,-26.0,-38.0,1.0382022857666016,-2.264904737472534,0,0,0,40000
1074185,0.6323229670524597,-2.029917001724243,-13.0,-32.0,1.2003116607666016,-2.262953042984009,0,0,0,40000
1074195,0.6250401735305786,-2.0442893505096436,-3.0,-19.0,1.3477182388305664,-2.2380337715148926,0,0,0,40000
1074205,0.6155014038085938,-2.0428168773651123,-1.0,26.0,1.4002361297607422,-2.1993794441223145,0,0,0,40000
1074215,0.6069762706756592,-2.023477077484131,-5.0,28.0,1.3451099395751953,-2.1665635108947754,0,0,0,40000
