timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
712822,6.046140193939209,-50.94303512573242,1858.0,-7500.0,1195.7596435546875,-15.557823181152344,0,0,0,40000
712832,9.857998847961426,-55.31342315673828,1610.0,-6242.0,1302.259033203125,-38.677677154541016,0,0,0,40000
712842,12.591288566589355,-57.57500457763672,1411.0,-4918.0,1358.2379150390625,-55.422027587890625,0,0,0,40000
712852,16.798919677734375,-59.933162689208984,1167.0,-3564.0,1416.6065673828125,-81.12152099609375,0,0,0,40000
712862,19.46906280517578,-60.84225845336914,950.0,-2186.0,1440.2401123046875,-97.69481658935547,0,0,0,40000
712872,22.920413970947266,-61.245853424072266,852.0,-803.0,1451.7618408203125,-119.05143737792969,0,0,0,40000
712882,24.679744720458984,-60.91569900512695,763.0,550.0,1445.6702880859375,-130.32745361328125,0,0,0,40000
712892,26.33475685119629,-59.550777435302734,641.0,1949.0,1414.7176513671875,-141.03077697753906,0,0,0,40000
712902,26.816781997680664,-58.10257339477539,592.0,3308.0,1381.721923828125,-144.72235107421875,0,0,0,40000
712912,26.723176956176758,-55.10709762573242,593.0,4706.0,1311.522216796875,-144.96583557128906,0,0,0,40000
712922,26.22759246826172,-52.555484771728516,579.0,6130.0,1251.8914794921875,-142.78555297851562,0,0,0,40000
712932,25.080116271972656,-47.873897552490234,517.0,7560.0,1141.0284423828125,-136.66795349121094,0,0,0,40000
712942,24.175575256347656,-44.1754035949707,482.0,8979.0,1053.635009765625,-131.97695922851562,0,0,0,40000
712952,22.740880966186523,-37.71747970581055,460.0,10433.0,899.8567504882812,-124.0682373046875,0,0,0,40000
712962,21.79393196105957,-32.78507614135742,371.0,11873.0,782.5225219726562,-119.0516357421875,0,0,0,40000
712972,20.50592803955078,-24.50638198852539,201.0,13244.0,584.6713256835938,-111.95370483398438,0,0,0,40000
712982,19.77472496032715,-18.415714263916016,12.0,14431.0,439.1214599609375,-108.1683120727539,0,0,0,40000
712992,18.90766143798828,-8.628793716430664,-271.0,15287.0,204.6134796142578,-103.54273986816406,0,0,0,40000
713002,18.511859893798828,-1.7920352220535278,-597.0,15806.0,40.66734313964844,-101.72789001464844,0,0,0,40000
713012,18.174964904785156,8.719273567199707,-884.0,16092.0,-211.73898315429688,-100.25494384765625,0,0,0,40000
713022,18.167221069335938,15.821269035339355,-1092.0,16173.0,-382.5762023925781,-100.75331115722656,0,0,0,40000
713032,18.463266372680664,26.427709579467773,-1308.0,15981.0,-637.7966918945312,-103.07881164550781,0,0,0,40000
713042,18.924848556518555,33.39521026611328,-1395.0,15665.0,-805.9351196289062,-106.41014099121094,0,0,0,40000
713052,20.12594223022461,43.574951171875,-1464.0,15144.0,-1051.4351806640625,-114.20428466796875,0,0,0,40000
713062,21.35885238647461,50.081539154052734,-1362.0,14481.0,-1209.0179443359375,-122.22692108154297,0,0,0,40000
713072,24.287931442260742,59.33594512939453,-1250.0,13741.0,-1432.794677734375,-140.49081420898438,0,0,0,40000
713082,27.358203887939453,65.08462524414062,-1132.0,12910.0,-1572.64697265625,-159.6945343017578,0,0,0,40000
713092,35.44498062133789,72.84772491455078,-968.0,11993.0,-1761.0570068359375,-209.1661834716797,0,0,0,40000
713102,45.690982818603516,77.21296691894531,-795.0,11072.0,-1868.087890625,-271.880859375,0,0,0,40000
713112,80.13130950927734,81.46479797363281,-638.0,10100.0,-1972.53466796875,-480.4294128417969,0,0,0,40000
713122,116.88851928710938,81.73370361328125,-507.0,9099.0,-1981.440673828125,-704.0374755859375,0,0,0,40000
713132,152.0277557373047,78.94000244140625,-402.0,8055.0,-1916.7999267578125,-919.0972290039062,0,0,0,40000
713142,162.6033935546875,76.35921478271484,-314.0,7022.0,-1857.182861328125,-987.311279296875,0,0,0,40000
713152,171.13034057617188,72.57412719726562,-291.0,5969.0,-1768.5625,-1043.51953125,0,0,0,40000
713162,174.54733276367188,70.33623504638672,-285.0,4890.0,-1716.9896240234375,-1069.2186279296875,0,0,0,40000
713172,178.08340454101562,67.60266876220703,-306.0,3765.0,-1653.44287109375,-1095.7388916015625,0,0,0,40000
713182,179.82769775390625,66.22881317138672,-365.0,2638.0,-1622.4730224609375,-1111.5789794921875,0,0,0,40000
713192,-178.08477783203125,64.92074584960938,-443.0,1460.0,-1593.040283203125,1041.2620849609375,0,0,0,40000
713202,-176.9109344482422,64.56531524658203,-525.0,251.0,-1586.45068359375,1039.540283203125,0,0,0,40000
713212,-175.2231903076172,64.8263168334961,-560.0,-976.0,-1594.6536865234375,1034.6907958984375,0,0,0,40000
713222,-174.0261688232422,65.54386901855469,-635.0,-2231.0,-1613.83203125,1032.7440185546875,0,0,0,40000
713232,-171.94398498535156,67.45067596435547,-663.0,-3519.0,-1661.59326171875,1025.435791015625,0,0,0,40000
713242,-170.09759521484375,69.25015258789062,-702.0,-4770.0,-1706.8360595703125,1019.4830932617188,0,0,0,40000
713252,-165.94908142089844,72.71171569824219,-738.0,-6048.0,-1792.0511474609375,999.6262817382812,0,0,0,40000
713262,-161.2992401123047,75.43612670898438,-752.0,-7172.0,-1859.21435546875,975.65771484375,0,0,0,40000
713272,-146.73837280273438,79.75707244873047,-762.0,-8493.0,-1965.7108154296875,893.8756713867188,0,0,0,40000
713282,-122.52079010009766,82.05648803710938,-801.0,-9558.0,-2022.84033203125,751.8305053710938,0,0,0,40000
713292,-59.0646858215332,81.536376953125,-876.0,-10860.0,-2013.3194580078125,374.3521423339844,0,0,0,40000
713302,-36.3463249206543,78.05144500732422,-942.0,-11895.0,-1931.5987548828125,239.15890502929688,0,0,0,40000
713312,-22.736862182617188,70.51869201660156,-979.0,-13110.0,-1752.4486083984375,158.5303955078125,0,0,0,40000
713322,-18.50767707824707,64.61995697021484,-1049.0,-14086.0,-1610.87890625,133.6470184326172,0,0,0,40000
713332,-14.941704750061035,54.841041564941406,-1132.0,-15273.0,-1376.18505859375,112.84703826904297,0,0,0,40000
713342,-13.534193992614746,47.7722282409668,-1184.0,-16206.0,-1206.533447265625,104.74282836914062,0,0,0,40000
713352,-12.269399642944336,36.44252014160156,-1212.0,-17258.0,-934.6204833984375,97.6163101196289,0,0,0,40000
713362,-11.839030265808105,28.5194091796875,-1270.0,-17921.0,-744.4658203125,95.32296752929688,0,0,0,40000
713372,-11.646697044372559,16.252365112304688,-1222.0,-18448.0,-450.0567626953125,94.59031677246094,0,0,0,40000
713382,-11.771808624267578,7.959033012390137,-1082.0,-18610.0,-251.01678466796875,95.6217041015625,0,0,0,40000
713392,-12.356274604797363,-4.417162895202637,-889.0,-18469.0,46.042213439941406,99.56169891357422,0,0,0,40000
713402,-13.008106231689453,-12.525144577026367,-696.0,-18210.0,240.83729553222656,103.7767333984375,0,0,0,40000
713412,-14.461825370788574,-24.353931427001953,-477.0,-17672.0,525.3933715820312,112.99179077148438,0,0,0,40000
713422,-15.833664894104004,-31.926313400268555,-310.0,-17096.0,707.8062744140625,121.58584594726562,0,0,0,40000
713432,-18.722230911254883,-42.692684173583984,-177.0,-16276.0,967.5443115234375,139.53599548339844,0,0,0,40000
713442,-21.406970977783203,-49.395416259765625,15.0,-15509.0,1129.515625,156.12481689453125,0,0,0,40000
713452,-27.340164184570312,-58.618980407714844,108.0,-14549.0,1352.828369140625,192.5940399169922,0,0,0,40000
713462,-33.32133483886719,-64.05477142333984,163.0,-13679.0,1484.7603759765625,229.20603942871094,0,0,0,40000
713472,-41.86277770996094,-68.75990295410156,120.0,-12680.0,1599.691162109375,281.60345458984375,0,0,0,40000
713482,-61.89326477050781,-73.83201599121094,93.0,-11606.0,1723.58349609375,403.3761901855469,0,0,0,40000
713492,-80.22444915771484,-75.44503021240234,17.0,-10533.0,1764.542236328125,515.545654296875,0,0,0,40000
713502,-107.85980224609375,-75.00988006591797,74.0,-9399.0,1756.3623046875,684.2774047851562,0,0,0,40000
713512,-121.5023422241211,-73.38130950927734,78.0,-8265.0,1719.4986572265625,769.6207275390625,0,0,0,40000
713522,-134.5633544921875,-70.17493438720703,70.0,-7128.0,1644.6905517578125,851.8865356445312,0,0,0,40000
713532,-139.87384033203125,-67.9808578491211,98.0,-5957.0,1594.0982666015625,887.8851318359375,0,0,0,40000
713542,-144.7801971435547,-65.03894805908203,200.0,-4745.0,1525.4775390625,921.6156005859375,0,0,0,40000
713552,-146.7221221923828,-63.41288375854492,245.0,-3551.0,1488.373291015625,937.6467895507812,0,0,0,40000
713562,-148.20933532714844,-61.60053253173828,260.0,-2290.0,1446.7445068359375,949.2559814453125,0,0,0,40000
713572,-148.45628356933594,-60.84929656982422,336.0,-1039.0,1430.5487060546875,950.7376708984375,0,0,0,40000
713582,-147.87347412109375,-60.41518020629883,501.0,208.0,1421.9453125,947.2408447265625,0,0,0,40000
713592,-146.82040405273438,-60.57196807861328,496.0,1513.0,1427.523193359375,940.9224243164062,0,0,0,40000
713602,-144.19517517089844,-61.4876594543457,548.0,2799.0,1451.3311767578125,925.1710205078125,0,0,0,40000
713612,-141.54539489746094,-62.499656677246094,585.0,4080.0,1477.4813232421875,909.2723388671875,0,0,0,40000
713622,-135.79830932617188,-64.52149963378906,616.0,5419.0,1527.9156494140625,874.7898559570312,0,0,0,40000
713632,-130.34317016601562,-66.06906127929688,524.0,6746.0,1567.0205078125,842.0590209960938,0,0,0,40000
713642,-118.73021697998047,-68.32791137695312,500.0,8074.0,1623.2564697265625,772.3812866210938,0,0,0,40000
