timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
1322149,31225.0,42435.0,46101.0,40239.0,-13.13489758665251,15.082256641104808,0,40000
1322159,32973.0,44799.0,43063.0,39165.0,-13.613973450242796,14.651270487438428,0,40000
1322169,33694.0,42488.0,43840.0,39978.0,-13.613973450242796,14.651270487438428,0,40000
1322179,35052.0,43930.0,41484.0,39534.0,-13.847874372643265,14.430397616125825,0,40000
1322189,32595.0,41643.0,44295.0,41467.0,-14.077623079764612,14.206355212512419,0,40000
1322199,34339.0,43831.0,41979.0,39851.0,-14.308285603259518,13.974010272486435,0,40000
1322209,34562.0,41844.0,42384.0,41210.0,-14.531995673726945,13.741219077606665,0,40000
1322219,35031.0,43321.0,41651.0,39997.0,-14.75643950233847,13.499907155748323,0,40000
1322229,34392.0,42310.0,42634.0,40664.0,-14.971956299576144,13.260487342612347,0,40000
1322239,33570.0,43656.0,42826.0,39948.0,-15.186109212017403,13.014687357008627,0,40000
1322249,34782.0,41480.0,42038.0,41700.0,-15.39405174770927,12.76805274068247,0,40000
1322259,34901.0,41263.0,41973.0,41863.0,-15.598279843708724,12.517734056823148,0,40000
1322269,33969.0,40381.0,43449.0,42201.0,-15.797239163643685,12.26569340912458,0,40000
1322279,33954.0,42998.0,42384.0,40664.0,-15.995171018887412,12.006435943965396,0,40000
1322289,32640.0,42028.0,43918.0,41414.0,-16.189688516159237,11.742826991391034,0,40000
1322299,34732.0,42270.0,42014.0,40984.0,-16.38325664599268,11.471220583335352,0,40000
1322309,32950.0,41736.0,44098.0,41216.0,-16.56662677216263,11.204770296256168,0,40000
1322319,33610.0,42194.0,43288.0,40908.0,-16.743820723368824,10.938211352121732,0,40000
1322329,32187.0,42773.0,44525.0,40515.0,-16.920776383840234,10.662425923216286,0,40000
1322339,34286.0,42230.0,42708.0,40776.0,-17.09186382697726,10.385961241987484,0,40000
1322349,32883.0,42593.0,44435.0,40089.0,-17.25746932349578,10.108400098363841,0,40000
1322359,33185.0,42215.0,43995.0,40605.0,-17.4183322285672,9.828616503621314,0,40000
1322369,34067.0,41637.0,42819.0,41477.0,-17.574309209487062,9.546918655217414,0,40000
1322379,34910.0,41550.0,42224.0,41316.0,-17.725737757701914,9.262732909092255,0,40000
1322389,34104.0,41768.0,43280.0,40848.0,-17.877758624675735,8.965809866254823,0,40000
1322399,34759.0,40279.0,42807.0,42155.0,-18.02395898935154,8.668154495056818,0,40000
1322409,35123.0,40009.0,42229.0,42639.0,-18.162959431409636,8.372986605325952,0,40000
1322419,35294.0,41952.0,41776.0,40978.0,-18.295029972133378,8.080338997761261,0,40000
1322429,34723.0,41081.0,42641.0,41555.0,-18.423327300913034,7.783380445759573,0,40000
1322439,35494.0,40440.0,41880.0,42186.0,-18.423327300913034,7.783380445759573,0,40000
1322449,34059.0,41013.0,43615.0,41313.0,-18.66531740171662,7.183726490699286,0,40000
1322459,34048.0,41622.0,43258.0,41072.0,-18.778783690218944,6.881662816207065,0,40000
1322469,33274.0,42538.0,44070.0,40118.0,-18.887741336874956,6.576718573217574,0,40000
1322479,34073.0,41719.0,43547.0,40661.0,-18.887741336874956,6.576718573217574,0,40000
1322489,34281.0,41589.0,43445.0,40685.0,-18.993465584350087,6.2648435811366285,0,40000
1322499,34665.0,41211.0,42845.0,41279.0,-19.09198667741495,5.957855714047638,0,40000
1322509,33701.0,40515.0,43849.0,41935.0,-19.186032880086685,5.6476669806418816,0,40000
1322519,34491.0,40825.0,42967.0,41717.0,-19.27543141594952,5.334579995559755,0,40000
1322529,34010.0,41150.0,43560.0,41280.0,-19.35833299279643,5.025429707001107,0,40000
1322539,34382.0,40560.0,43356.0,41702.0,-19.43650611316315,4.714046044850586,0,40000
1322549,33858.0,39296.0,43972.0,42874.0,-19.510819143247286,4.396354894625235,0,40000
1322559,36540.0,38988.0,41478.0,42994.0,-19.578876360044013,4.082597271114263,0,40000
1322569,33834.0,40192.0,43944.0,42030.0,-19.64181211283427,3.768184831469525,0,40000
1322579,35077.0,39773.0,42495.0,42655.0,-19.700037826945355,3.450870849064354,0,40000
1322589,34283.0,40007.0,43691.0,42019.0,-19.753249111915338,3.131956181464858,0,40000
1322599,35427.0,38565.0,42677.0,43331.0,-19.801372753703536,2.811696475241805,0,40000
1322609,33906.0,40012.0,44038.0,42044.0,-19.844052415155,2.4927061087462703,0,40000
1322619,33852.0,40604.0,43966.0,41578.0,-19.88157817418692,2.1732117484714335,0,40000
1322629,33379.0,41129.0,44609.0,40883.0,-19.913938118874697,1.8533938053282935,0,40000
1322639,34698.0,40836.0,43532.0,40934.0,-19.941171558986692,1.532865569794133,0,40000
1322649,32001.0,41287.0,45863.0,40849.0,-19.96344610647638,1.2086436835614998,0,40000
1322659,33961.0,40511.0,44719.0,40809.0,-19.98042599095361,0.8846339469099518,0,40000
1322669,32578.0,42130.0,45418.0,39874.0,-19.992019376011918,0.5649435982150168,0,40000
1322679,34711.0,40505.0,43973.0,40811.0,-19.998518022386346,0.24346849547419985,0,40000
1322689,33329.0,41075.0,44535.0,41061.0,-19.999841366699858,-0.07965743431175076,0,40000
1322699,34264.0,40950.0,44824.0,39962.0,-19.99585344430426,-0.40724075668517923,0,40000
1322709,33871.0,41879.0,44179.0,40071.0,-19.986726620121175,-0.7285320943785066,0,40000
1322719,35555.0,40605.0,43495.0,40345.0,-19.972411309332685,-1.050136415347966,0,40000
1322729,33478.0,42236.0,44318.0,39968.0,-19.95281813792277,-1.3729706315068055,0,40000
1322739,35121.0,41345.0,44179.0,39355.0,-19.9281022260933,-1.6943263163792008,0,40000
1322749,34480.0,42090.0,43750.0,39680.0,-19.89814303224557,-2.0159126638564993,0,40000
1322759,35235.0,41697.0,43605.0,39463.0,-19.86312151148405,-2.335894650882095,0,40000
1322769,34487.0,41473.0,43653.0,40387.0,-19.822689089760402,-2.657253704615716,0,40000
1322779,34896.0,40536.0,44066.0,40502.0,-19.77731428378982,-2.976212311009259,0,40000
1322789,33878.0,42216.0,44540.0,39366.0,-19.726829795354114,-3.294265657947018,0,40000
1322799,35336.0,40458.0,43412.0,40794.0,-19.67137820823827,-3.610661904477977,0,40000
1322809,34293.0,41753.0,44097.0,39857.0,-19.67137820823827,-3.610661904477977,0,40000
1322819,34111.0,40535.0,44639.0,40715.0,-19.61005939245631,-3.930085320236194,0,40000
1322829,33958.0,41184.0,45082.0,39776.0,-19.54413152374391,-4.24581240548844,0,40000
1322839,34883.0,40731.0,43577.0,40809.0,-19.47323172000963,-4.55996122558196,0,40000
1322849,33778.0,41308.0,45238.0,39676.0,-19.396450231129094,-4.876240194179536,0,40000
1322859,33572.0,41412.0,44464.0,40552.0,-19.31636043179591,-5.184420861480027,0,40000
1322869,34361.0,39641.0,44515.0,41483.0,-19.230697689563176,-5.493656921635127,0,40000
1322879,34286.0,39304.0,44196.0,42214.0,-19.139871786173213,-5.80218131471696,0,40000
1322889,36144.0,38556.0,43000.0,42300.0,-19.040750941088657,-6.1196244655559955,0,40000
1322899,35428.0,39592.0,42582.0,42398.0,-18.938827290165314,-6.428127322423665,0,40000
1322909,35025.0,38055.0,43417.0,43503.0,-18.831683596167025,-6.735554389495631,0,40000
1322919,34912.0,37058.0,43848.0,44182.0,-18.721192249134518,-7.036828886007224,0,40000
1322929,34478.0,37444.0,44468.0,43610.0,-18.60572202210954,-7.336695989066746,0,40000
1322939,34237.0,39855.0,44297.0,41611.0,-18.4857520877658,-7.633935403817768,0,40000
1322949,34502.0,40888.0,43958.0,40652.0,-18.360766631005006,-7.92983283063225,0,40000
1322959,34836.0,40602.0,43800.0,40762.0,-18.23110984400911,-8.223541442448873,0,40000
1322969,33146.0,41412.0,45844.0,39598.0,-18.095801481738583,-8.517157315296444,0,40000
1322979,32767.0,39975.0,46053.0,41205.0,-17.956084726216915,-8.80789539588883,0,40000
1322989,32522.0,40982.0,45876.0,40620.0,-17.812828039112954,-9.094127624406386,0,40000
1322999,33414.0,41618.0,45334.0,39634.0,-17.664439981623904,-9.379102309688651,0,40000
1323009,32202.0,43358.0,45992.0,38448.0,-17.51170667089404,-9.661269558011787,0,40000
1323019,32495.0,40613.0,46089.0,40803.0,-17.351472424545914,-9.946175380528071,0,40000
1323029,32277.0,40859.0,46183.0,40681.0,-17.183779505601503,-10.233167735499592,0,40000
1323039,32648.0,39102.0,46162.0,42088.0,-17.016482247177837,-10.509011938878057,0,40000
1323049,33026.0,41400.0,44866.0,40708.0,-16.84570622840749,-10.780639204898435,0,40000
1323059,34811.0,40679.0,43549.0,40961.0,-16.67018089909564,-11.050116234294865,0,40000
1323069,34015.0,39919.0,44415.0,41651.0,-16.489993424008695,-11.317248644266416,0,40000
1323079,34071.0,39153.0,44721.0,42055.0,-16.305664465673438,-11.581248047290693,0,40000
1323089,35192.0,39304.0,43046.0,42458.0,-16.117384336506305,-11.84187156446738,0,40000
1323099,34646.0,38792.0,43450.0,43112.0,-15.915967048241441,-12.111234161690238,0,40000
1323109,33591.0,40145.0,44463.0,41801.0,-15.719550962564405,-12.365100789534246,0,40000
1323119,34707.0,39075.0,43521.0,42697.0,-15.518627704022476,-12.61634630881485,0,40000
1323129,34424.0,41854.0,43908.0,39814.0,-15.313780752684726,-12.864218556084268,0,40000
1323139,33533.0,40967.0,44145.0,41355.0,-15.104935802396135,-13.108810564101208,0,40000
1323149,33817.0,41165.0,43937.0,41081.0,-14.892264654947617,-13.349923349854782,0,40000
1323159,34079.0,40299.0,44045.0,41577.0,-14.67547039286286,-13.587883159204955,0,40000
1323169,32898.0,41328.0,45500.0,40274.0,-14.67547039286286,-13.587883159204955,0,40000
1323179,33993.0,40903.0,43891.0,41213.0,-14.455117576505971,-13.822068435997128,0,40000
1323189,34430.0,41876.0,43098.0,40596.0,-14.225690647339606,-14.058083994847749,0,40000
1323199,34190.0,40478.0,43014.0,42318.0,-13.99414457270273,-14.288593971356832,0,40000
1323209,35075.0,41933.0,42783.0,40209.0,-13.761413174041826,-14.512873852318434,0,40000
1323219,34853.0,41079.0,42249.0,41819.0,-13.525755431263471,-14.732750592256922,0,40000
1323229,35075.0,39763.0,41951.0,43211.0,-13.280246420061307,-14.95443262121465,0,40000
1323239,33863.0,39615.0,43181.0,43341.0,-13.027592833964611,-15.175039537096236,0,40000
1323249,34920.0,40252.0,42316.0,42512.0,-12.780656906541028,-15.383588951778615,0,40000
1323259,34864.0,41712.0,42336.0,41088.0,-12.528520617340067,-15.589617414833658,0,40000
1323269,34087.0,42897.0,42951.0,40065.0,-12.27591399398959,-15.78929813551478,0,40000
1323279,33952.0,41252.0,43716.0,41080.0,-12.019035814894252,-15.985705429548275,0,40000
1323289,34081.0,42673.0,43177.0,40069.0,-11.759821592169189,-16.17734824130183,0,40000
1323299,34115.0,42403.0,43317.0,40165.0,-11.490607313882828,-16.36966534655313,0,40000
1323309,33233.0,44095.0,43831.0,38841.0,-11.225682317082072,-16.552463759693023,0,40000
1323319,33527.0,41501.0,43721.0,41251.0,-10.957260855783916,-16.731360809518918,0,40000
1323329,33591.0,42535.0,43699.0,40175.0,-10.681575684836435,-16.90869423962451,0,40000
1323339,33228.0,40994.0,43862.0,41916.0,-10.4076971068882,-17.078636975217634,0,40000
1323349,33599.0,43291.0,43887.0,39223.0,-10.130714987555013,-17.2443791955793,0,40000
1323359,33851.0,41607.0,42737.0,41805.0,-9.852280430617562,-17.40495821070738,0,40000
1323369,33230.0,40732.0,44124.0,41914.0,-9.571939177757447,-17.56069418836602,0,40000
1323379,32655.0,40869.0,44309.0,42167.0,-9.287425443348003,-17.712812555725083,0,40000
1323389,33848.0,40354.0,43696.0,42102.0,-9.002555029079705,-17.85928338283459,0,40000
1323399,33721.0,39899.0,43189.0,43191.0,-8.713595534176786,-18.002034686856216,0,40000
1323409,33880.0,40530.0,43364.0,42226.0,-8.414254021917795,-18.143878561504984,0,40000
1323419,32491.0,40239.0,44255.0,43015.0,-8.123509034005746,-18.27590219317304,0,40000
1323429,33153.0,40915.0,44139.0,41793.0,-7.825268840625821,-18.40557436137027,0,40000
1323439,32165.0,40807.0,44915.0,42113.0,-7.528637528634174,-18.528886015150537,0,40000
1323449,32158.0,41854.0,44722.0,41266.0,-7.230434034129779,-18.64727389400654,0,40000
1323459,32159.0,40397.0,44735.0,42709.0,-6.930728097658213,-18.76073047715176,0,40000
1323469,32646.0,42078.0,44194.0,41082.0,-6.930728097658213,-18.76073047715176,0,40000
1323479,31901.0,40459.0,45033.0,42607.0,-6.627221647671595,-18.870080371652712,0,40000
1323489,33048.0,41124.0,43370.0,42458.0,-6.322360416783611,-18.974397454472374,0,40000
1323499,32125.0,40731.0,44473.0,42671.0,-6.0170296635863805,-19.073420092566554,0,40000
1323509,32760.0,41374.0,43710.0,42156.0,-5.707134050632975,-19.168427711424474,0,40000
1323519,33286.0,40028.0,42934.0,43752.0,-5.381558381872482,-19.262368218433007,0,40000
1323529,33316.0,40936.0,43494.0,42254.0,-5.07235754614264,-19.34608975798701,0,40000
1323539,33748.0,40514.0,42234.0,43504.0,-4.760218633521645,-19.425249510909076,0,40000
1323549,32936.0,42168.0,43516.0,41380.0,-4.446246850718414,-19.49950996672677,0,40000
1323559,31582.0,39298.0,44494.0,44626.0,-4.134459798957143,-19.567990243528005,0,40000
1323569,32766.0,39590.0,43420.0,44224.0,-3.819215311246837,-19.6319534027141,0,40000
1323579,31356.0,40114.0,44406.0,44124.0,-3.5013826373530432,-19.6911228635353,0,40000
1323589,31964.0,41332.0,44166.0,42538.0,-3.175979656749611,-19.746218706879365,0,40000
1323599,33241.0,41543.0,42353.0,42863.0,-2.8552720116464774,-19.79513631525452,0,40000
1323609,32265.0,41497.0,43499.0,42739.0,-2.536955867447004,-19.83844386353492,0,40000
1323619,32035.0,40131.0,43413.0,44421.0,-2.2172631205968716,-19.876713618051678,0,40000
1323629,32679.0,41493.0,42867.0,42961.0,-1.8966303629700936,-19.909866731504255,0,40000
1323639,33071.0,43141.0,42597.0,41191.0,-1.5760724153392838,-19.937803182437293,0,40000
1323649,33172.0,43442.0,42212.0,41174.0,-1.2462630159043828,-19.96113294618291,0,40000
1323659,33048.0,41846.0,42458.0,42648.0,-0.9250841768967372,-19.978594026248576,0,40000
1323669,33197.0,42623.0,42617.0,41563.0,-0.6036136560672288,-19.99088918868316,0,40000
1323679,32878.0,42282.0,42732.0,42108.0,-0.2821367464669701,-19.998009872392128,0,40000
1323689,32487.0,43615.0,43079.0,40819.0,0.03963030779976845,-19.99996073592905,0,40000
1323699,31501.0,42577.0,43855.0,42067.0,0.3612373256109563,-19.996737423754542,0,40000
1323709,32746.0,42124.0,43130.0,42000.0,0.6824964097262369,-19.988351574122134,0,40000
1323719,30833.0,41777.0,44579.0,42811.0,1.0037288912239555,-19.974797328456734,0,40000
1323729,32778.0,43192.0,42844.0,41186.0,1.3246720792119013,-19.956082879226486,0,40000
1323739,32885.0,41575.0,42851.0,42689.0,1.6443846819861183,-19.932285343573863,0,40000
1323749,31775.0,42377.0,43633.0,42215.0,1.9666563081074426,-19.903071696745233,0,40000
1323759,31885.0,42063.0,43937.0,42115.0,2.286292417505381,-19.868891941466124,0,40000
1323769,34173.0,42121.0,41785.0,41921.0,2.617286359006118,-19.828005752343337,0,40000
1323779,31390.0,41662.0,44572.0,42376.0,2.936298746618733,-19.78327954790624,0,40000
1323789,32064.0,41764.0,43652.0,42520.0,3.2550149780996818,-19.733344305827806,0,40000
1323799,31042.0,41566.0,44940.0,42452.0,3.5717641141282277,-19.678478119840108,0,40000
1323809,32270.0,42844.0,43686.0,41200.0,3.8873774108470593,-19.618570204416937,0,40000
1323819,32694.0,41404.0,43398.0,42504.0,4.203657377039643,-19.553241794046844,0,40000
1323829,31172.0,42258.0,44580.0,41990.0,4.203657377039643,-19.553241794046844,0,40000
1323839,30397.0,40961.0,45499.0,43143.0,4.526392718191221,-19.48106180270227,0,40000
1323849,31921.0,41387.0,44153.0,42539.0,4.840107354360631,-19.405498210514054,0,40000
1323859,31508.0,41168.0,44748.0,42576.0,5.154848981299196,-19.324273129408997,0,40000
1323869,32206.0,40868.0,44084.0,42842.0,5.46598103959992,-19.238582361357455,0,40000
1323879,31025.0,39595.0,45051.0,44329.0,5.781010618093813,-19.146276824319827,0,40000
1323889,31270.0,40144.0,44498.0,44088.0,6.086984519354567,-19.05121044608814,0,40000
1323899,30714.0,38686.0,45986.0,44614.0,6.391169115325448,-18.951331281451182,0,40000
1323909,32845.0,40645.0,42967.0,43543.0,6.695205164059087,-18.846066640314007,0,40000
1323919,30894.0,39224.0,45576.0,44306.0,6.9993328357888585,-18.735243255795957,0,40000
1323929,30226.0,39194.0,45212.0,45368.0,7.301599219106358,-18.61952332482079,0,40000
1323939,32846.0,41410.0,43194.0,42550.0,7.601142804596899,-18.499260203157444,0,40000
1323949,31112.0,41586.0,45078.0,42224.0,7.900316674704964,-18.373486235316875,0,40000
1323959,30924.0,43194.0,44320.0,41562.0,8.198735713329008,-18.2422787146503,0,40000
1323969,30733.0,41695.0,45369.0,42203.0,8.495736020719038,-18.105868370952468,0,40000
1323979,30640.0,42478.0,44762.0,42120.0,8.78793783716715,-17.96586064095138,0,40000
1323989,30781.0,42245.0,45133.0,41841.0,9.07929477640669,-17.820392991264647,0,40000
1323999,31284.0,43536.0,44112.0,41068.0,9.36779457354225,-17.670439293574802,0,40000
1324009,31285.0,42087.0,44389.0,42239.0,9.650112002879363,-17.51785769812861,0,40000
1324019,32073.0,41761.0,43261.0,42905.0,9.929067161678356,-17.361267963454758,0,40000
1324029,31108.0,42090.0,44564.0,42238.0,10.205978059536879,-17.199942204793942,0,40000
1324039,33894.0,41500.0,41826.0,42780.0,10.480306705016886,-17.03417656855705,0,40000
1324049,31873.0,41243.0,43653.0,43231.0,10.762741270521047,-16.857146862497906,0,40000
1324059,33826.0,41222.0,41598.0,43354.0,11.03304805712106,-16.681482265352116,0,40000
1324069,32340.0,40654.0,43466.0,43540.0,11.297911187654604,-16.503248249840667,0,40000
1324079,32404.0,41060.0,42768.0,43768.0,11.569367666233424,-16.31409610746218,0,40000
1324089,33183.0,41131.0,42939.0,42747.0,11.8310582934613,-16.125323552001078,0,40000
1324099,31067.0,42261.0,43979.0,42693.0,12.09092833561504,-15.931398305956115,0,40000
1324109,30747.0,42343.0,45381.0,41529.0,12.345121834702343,-15.735246006540713,0,40000
1324119,32605.0,42719.0,43495.0,41181.0,12.595662423167136,-15.535420435946218,0,40000
1324129,31572.0,42936.0,44180.0,41312.0,12.843824556038976,-15.330889431917843,0,40000
1324139,31024.0,41476.0,44936.0,42564.0,12.843824556038976,-15.330889431917843,0,40000
1324149,30647.0,40853.0,45491.0,43009.0,13.09254503012979,-15.11903649820397,0,40000
1324159,31560.0,43052.0,44584.0,40804.0,13.57389500033857,-14.688409529958768,0,40000
1324169,32183.0,41309.0,43967.0,42541.0,13.57389500033857,-14.688409529958768,0,40000
1324179,29602.0,42288.0,46094.0,42016.0,13.813155118405316,-14.463635285600677,0,40000
1324189,29435.0,40937.0,47021.0,42607.0,14.048219191165499,-14.235432468210067,0,40000
1324199,33254.0,40816.0,43250.0,42680.0,14.276361486465376,-14.006623529879288,0,40000
1324209,29593.0,40887.0,46461.0,43059.0,14.499725184182818,-13.775266588461166,0,40000
1324219,32026.0,40570.0,44336.0,43068.0,14.719416137180247,-13.540265454580933,0,40000
1324229,29621.0,41161.0,46525.0,42693.0,14.935368564436871,-13.301682820020591,0,40000
1324239,30756.0,41882.0,45868.0,41494.0,15.147146199140629,-13.060013859941328,0,40000
1324249,30823.0,40781.0,45433.0,42963.0,15.355229804623146,-12.814714887472643,0,40000
1324259,32555.0,41817.0,43765.0,41863.0,15.564921273239609,-12.55918889729162,0,40000
1324269,32109.0,40245.0,44535.0,43111.0,15.76908493441839,-12.301868164270784,0,40000
1324279,33420.0,40840.0,42752.0,42988.0,15.966681331669433,-12.044296876651575,0,40000
1324289,32174.0,41150.0,44026.0,42650.0,16.162987528281498,-11.77955152629406,0,40000
1324299,34128.0,41722.0,42820.0,41330.0,16.352131852647563,-11.515545313776023,0,40000
1324309,32120.0,41368.0,44088.0,42424.0,16.54018211265601,-11.243770527726637,0,40000
1324319,31666.0,40222.0,45050.0,43062.0,16.721735593174117,-10.971944164639824,0,40000
1324329,30850.0,40580.0,45274.0,43296.0,16.896654542610754,-10.700610509109811,0,40000
1324339,33295.0,41521.0,43847.0,41337.0,17.070286391074177,-10.421387744763543,0,40000
1324349,32381.0,41957.0,44335.0,41327.0,17.2440984311838,-10.131192886113872,0,40000
1324359,31979.0,42049.0,44879.0,41093.0,17.40552271361942,-9.851283117730324,0,40000
1324369,29740.0,40750.0,46696.0,42814.0,17.564793540262485,-9.564414665203161,0,40000
1324379,31631.0,40675.0,45673.0,42021.0,17.71661970192077,-9.280160900410769,0,40000
1324389,30910.0,41460.0,45826.0,41804.0,17.863266769697187,-8.994648426405123,0,40000
1324399,32087.0,41943.0,45039.0,40931.0,18.006004256399496,-8.70538975109807,0,40000
1324409,30928.0,41466.0,46006.0,41600.0,18.1440770818828,-8.413825933943219,0,40000
1324419,31583.0,41285.0,45805.0,41327.0,18.278958421388083,-8.116629782684784,0,40000
1324429,31892.0,39786.0,44610.0,43712.0,18.40876720156663,-7.8177548003582675,0,40000
1324439,32759.0,39533.0,44827.0,42881.0,18.40876720156663,-7.8177548003582675,0,40000
1324449,30904.0,41406.0,45412.0,42278.0,18.533585371803042,-7.517061478136812,0,40000
1324459,33674.0,40538.0,43676.0,42112.0,18.655347867901902,-7.209576681579025,0,40000
1324469,30507.0,41513.0,46433.0,41547.0,18.77246157015633,-6.898890243872833,0,40000
1324479,31878.0,40780.0,45378.0,41964.0,18.88397967291664,-6.5875117998278405,0,40000
1324489,30689.0,40873.0,46623.0,41815.0,18.987518749750343,-6.282844238709023,0,40000
1324499,32406.0,41462.0,44424.0,41708.0,19.085804773141984,-5.97762964405714,0,40000
1324509,31076.0,42030.0,46444.0,40450.0,19.179373983035283,-5.670239291147187,0,40000
1324519,31231.0,41155.0,45913.0,41701.0,19.268328081151154,-5.360180310131541,0,40000
1324529,29644.0,41158.0,47666.0,41532.0,19.352111198758255,-5.049335812846609,0,40000
1324539,32603.0,40685.0,44389.0,42323.0,19.43083386733866,-4.737372185071059,0,40000
1324549,31463.0,42057.0,46171.0,40309.0,19.506193350360313,-4.416833818286472,0,40000
1324559,33581.0,41227.0,43351.0,41841.0,19.574639822092305,-4.102861907907475,0,40000
1324569,33297.0,41725.0,44435.0,40543.0,19.638917591015183,-3.783241447927223,0,40000
1324579,32358.0,41916.0,44690.0,41036.0,19.698332076384272,-3.460594372140488,0,40000
1324589,32362.0,41832.0,45076.0,40730.0,19.75206890850471,-3.139390678727552,0,40000
1324599,33935.0,40501.0,43257.0,42307.0,19.8000765191995,-2.8208101378583796,0,40000
1324609,32929.0,41337.0,45137.0,40597.0,19.84270711286275,-2.5033925847030054,0,40000
1324619,33929.0,41283.0,43403.0,41385.0,19.881073030735838,-2.1778280801174894,0,40000
1324629,34346.0,40814.0,43560.0,41280.0,19.913400738159247,-1.8591586918492944,0,40000
1324639,34534.0,40366.0,42834.0,42266.0,19.940763265103303,-1.5381678728625923,0,40000
1324649,34413.0,40401.0,43261.0,41925.0,19.96292325674926,-1.2172489659636268,0,40000
1324659,35330.0,40408.0,42604.0,41658.0,19.980191060323875,-0.88992426248186,0,40000
1324669,33920.0,40824.0,43370.0,41886.0,19.99192920325391,-0.5681256305461021,0,40000
1324679,34189.0,40343.0,43501.0,41967.0,19.998538919749077,-0.24174588989553775,0,40000
1324689,34541.0,41393.0,43041.0,41025.0,19.9998402011081,0.07994954746834036,0,40000
1324699,34028.0,41398.0,43900.0,40674.0,19.99580971045041,0.4093824904134331,0,40000
1324709,33092.0,42276.0,44296.0,40336.0,19.98664984129816,0.7306354229957936,0,40000
1324719,35358.0,40554.0,43016.0,41072.0,19.972388494179842,1.0505702439878246,0,40000
1324729,32399.0,42063.0,45025.0,40513.0,19.972388494179842,1.0505702439878246,0,40000
1324739,33758.0,41310.0,44798.0,40134.0,19.92836025120093,1.6912887684705782,0,40000
1324749,32984.0,41670.0,44952.0,40394.0,19.92836025120093,1.6912887684705782,0,40000
1324759,33595.0,41829.0,44237.0,40339.0,19.89845309062242,2.0128498702831887,0,40000
1324769,32349.0,42541.0,45743.0,39367.0,19.862854565170835,2.3381634936146263,0,40000
1324779,33077.0,42367.0,44605.0,39951.0,19.821048289652826,2.6694652459342505,0,40000
1324789,32096.0,42638.0,46310.0,38956.0,19.775393047426675,2.9889512909695775,0,40000
1324799,32903.0,41761.0,44379.0,40957.0,19.72476561550688,3.30660269964771,0,40000
1324809,31621.0,42429.0,46567.0,39383.0,19.66930065934023,3.621962392471519,0,40000
1324819,33688.0,40852.0,44316.0,41144.0,19.542103528943976,4.2551368560876295,0,40000
1324829,32160.0,41226.0,45800.0,40814.0,19.542103528943976,4.2551368560876295,0,40000
1324839,32620.0,41450.0,45578.0,40352.0,19.4710521347682,4.569259104618462,0,40000
1324849,34479.0,40999.0,43067.0,41455.0,19.394137928968394,4.885428741896611,0,40000
1324859,34025.0,41701.0,44391.0,39883.0,19.313316561166214,5.195748589778264,0,40000
1324869,33267.0,41569.0,44837.0,40327.0,19.226946668515573,5.506770542346754,0,40000
1324879,33207.0,39943.0,44399.0,42451.0,19.135317906345236,5.81718218926513,0,40000
1324889,32259.0,41569.0,45757.0,40415.0,19.036419183366736,6.133086064547518,0,40000
1324899,33362.0,41788.0,44524.0,40326.0,18.93519153138089,6.438829215775289,0,40000
1324909,32924.0,41776.0,45570.0,39730.0,18.828937539407924,6.74322705661578,0,40000
1324919,33384.0,40466.0,44296.0,41854.0,18.718170423218815,7.04486309358361,0,40000
1324929,33656.0,40982.0,44500.0,40862.0,18.60251099376304,7.34483388014496,0,40000
1324939,32861.0,40677.0,45365.0,41097.0,18.4828231509397,7.64102403942609,0,40000
1324949,33709.0,41595.0,43997.0,40699.0,18.356062245922335,7.940716518288804,0,40000
1324959,34635.0,39993.0,44091.0,41281.0,18.225956887931346,8.234955708397463,0,40000
1324969,33676.0,41194.0,44174.0,40956.0,18.09108428109254,8.527172423166217,0,40000
1324979,33743.0,42129.0,44349.0,39779.0,17.947179193689554,8.826027361706782,0,40000
1324989,33420.0,42628.0,44566.0,39386.0,17.80332974521786,9.11270815855753,0,40000
1324999,35280.0,40752.0,42996.0,40972.0,17.65422208198393,9.398321269247557,0,40000
1325009,33143.0,41389.0,44489.0,40979.0,17.500837355032676,9.680944782028913,0,40000
1325019,35686.0,39892.0,42532.0,41890.0,17.344096057612877,9.959032681154204,0,40000
1325029,35385.0,41593.0,42357.0,40665.0,17.177379884934915,10.243906495504207,0,40000
1325039,36813.0,40317.0,41087.0,41783.0,17.009189240526858,10.520811821335146,0,40000
1325049,34945.0,41935.0,42563.0,40557.0,16.837048601939543,10.794155565671904,0,40000
1325059,36355.0,39479.0,42123.0,42043.0,16.66181252735327,11.062730372893197,0,40000
1325069,35489.0,40957.0,41883.0,41671.0,16.482292696229585,11.328460949123533,0,40000
1325079,36534.0,41346.0,41538.0,40582.0,16.482292696229585,11.328460949123533,0,40000
1325089,36021.0,42373.0,41713.0,39893.0,16.290096355871704,11.60313581392614,0,40000
1325099,36258.0,41836.0,41652.0,40254.0,16.10128422033226,11.863753472492562,0,40000
1325109,35476.0,42546.0,41994.0,39984.0,15.908321153944254,12.12127543053823,0,40000
1325119,36789.0,41217.0,40999.0,40995.0,15.708310113689086,12.379377745758193,0,40000
1325129,34377.0,43033.0,43259.0,39331.0,15.505644896208421,12.632298933792129,0,40000
1325139,35503.0,43195.0,41921.0,39381.0,15.301073729279054,12.87933005754439,0,40000
