timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1558352,11.440361022949219,13.833284378051758,1275.0,871.0,-121.87907409667969,-48.84101867675781,0,0,0,40000
1558362,12.298943519592285,14.14753532409668,1040.0,351.0,-124.18631744384766,-54.351802825927734,0,0,0,40000
1558372,12.716361999511719,14.100539207458496,759.0,-281.0,-124.32821655273438,-57.2329216003418,0,0,0,40000
1558382,13.117061614990234,13.602532386779785,506.0,-985.0,-121.75566864013672,-60.026458740234375,0,0,0,40000
1558392,13.243429183959961,12.944498062133789,230.0,-1777.0,-118.20411682128906,-61.180667877197266,0,0,0,40000
1558402,13.228912353515625,11.467190742492676,-28.0,-2512.0,-109.70356750488281,-61.49125671386719,0,0,0,40000
1558412,13.09151840209961,10.183257102966309,-255.0,-3049.0,-102.26007080078125,-60.98284149169922,0,0,0,40000
1558422,12.860194206237793,8.727471351623535,-519.0,-3482.0,-93.80491638183594,-59.983551025390625,0,0,0,40000
1558432,12.306023597717285,6.33331298828125,-805.0,-3627.0,-79.6590347290039,-57.03484344482422,0,0,0,40000
1558442,11.833425521850586,4.717437744140625,-1001.0,-3585.0,-70.12471771240234,-54.55995178222656,0,0,0,40000
1558452,11.033990859985352,2.388845443725586,-1215.0,-3368.0,-56.25226974487305,-50.10436248779297,0,0,0,40000
1558462,10.444933891296387,0.9609345197677612,-1393.0,-2967.0,-47.730560302734375,-46.8904914855957,0,0,0,40000
1558472,9.456428527832031,-0.8600644469261169,-1513.0,-2437.0,-36.79948806762695,-41.255104064941406,0,0,0,40000
1558482,8.747454643249512,-1.8216407299041748,-1580.0,-1867.0,-30.98660659790039,-37.27215576171875,0,0,0,40000
1558492,7.587228775024414,-2.876614570617676,-1753.0,-1248.0,-24.58184242248535,-30.552919387817383,0,0,0,40000
1558502,6.805245876312256,-3.3244211673736572,-1738.0,-685.0,-21.800390243530273,-26.074626922607422,0,0,0,40000
1558512,5.622451305389404,-3.644836664199829,-1720.0,-209.0,-19.771379470825195,-19.160724639892578,0,0,0,40000
1558522,4.851668834686279,-3.6659438610076904,-1647.0,137.0,-19.534835815429688,-14.690756797790527,0,0,0,40000
1558532,3.7385807037353516,-3.493314743041992,-1557.0,374.0,-20.46319580078125,-8.137483596801758,0,0,0,40000
1558542,3.0298266410827637,-3.2742111682891846,-1478.0,488.0,-21.676895141601562,-3.9843196868896484,0,0,0,40000
1558552,2.0506958961486816,-2.951206684112549,-1368.0,418.0,-23.522663116455078,1.817366600036621,0,0,0,40000
1558562,1.4619306325912476,-2.7867743968963623,-1239.0,253.0,-24.423789978027344,5.299073219299316,0,0,0,40000
1558572,0.6727977395057678,-2.6921193599700928,-1073.0,15.0,-24.91036033630371,10.004619598388672,0,0,0,40000
1558582,0.21664230525493622,-2.748296022415161,-876.0,-220.0,-24.49164581298828,12.729707717895508,0,0,0,40000
1558592,-0.34757548570632935,-3.0065042972564697,-714.0,-483.0,-22.85591697692871,16.119056701660156,0,0,0,40000
1558602,-0.6306111812591553,-3.2897965908050537,-529.0,-717.0,-21.06097984313965,17.83290672302246,0,0,0,40000
1558612,-0.9192053079605103,-3.8563971519470215,-324.0,-947.0,-17.55298614501953,19.5891056060791,0,0,0,40000
1558622,-1.0306373834609985,-4.311427116394043,-110.0,-1035.0,-14.698949813842773,20.28742218017578,0,0,0,40000
1558632,-1.0621709823608398,-5.02739143371582,71.0,-1076.0,-10.26104736328125,20.508426666259766,0,0,0,40000
1558642,-1.0066348314285278,-5.502464771270752,234.0,-1004.0,-7.251182556152344,20.206119537353516,0,0,0,40000
1558652,-0.8012466430664062,-6.145123481750488,369.0,-850.0,-3.2182998657226562,19.000566482543945,0,0,0,40000
1558662,-0.5833442211151123,-6.50155782699585,534.0,-660.0,-0.8888282775878906,17.713361740112305,0,0,0,40000
1558672,-0.1755363494157791,-6.894628524780273,660.0,-471.0,1.6721153259277344,15.277042388916016,0,0,0,40000
1558682,0.15545378625392914,-7.049671649932861,794.0,-235.0,2.812145233154297,13.290437698364258,0,0,0,40000
1558692,0.7181088328361511,-7.149466037750244,828.0,-75.0,3.624561309814453,9.899704933166504,0,0,0,40000
1558702,1.1359682083129883,-7.14040994644165,894.0,60.0,3.784618377685547,7.363497734069824,0,0,0,40000
1558712,1.7841590642929077,-7.051161766052246,941.0,190.0,3.4620018005371094,3.4287147521972656,0,0,0,40000
1558722,2.214656352996826,-6.96392297744751,956.0,214.0,3.148529052734375,0.7844810485839844,0,0,0,40000
1558732,2.8762402534484863,-6.830146312713623,972.0,196.0,2.55230712890625,-3.26332950592041,0,0,0,40000
1558742,3.315373659133911,-6.751858711242676,901.0,139.0,2.28607177734375,-5.992397308349609,0,0,0,40000
1558752,3.940546989440918,-6.670111656188965,841.0,54.0,1.9965248107910156,-9.854307174682617,0,0,0,40000
1558762,4.329361915588379,-6.653832912445068,787.0,-19.0,2.098674774169922,-12.31241512298584,0,0,0,40000
1558772,4.840087890625,-6.693783760070801,688.0,-120.0,2.5384864807128906,-15.516075134277344,0,0,0,40000
1558782,5.129988670349121,-6.769776344299316,609.0,-195.0,3.1965866088867188,-17.40593719482422,0,0,0,40000
1558792,5.497653007507324,-6.928884506225586,487.0,-261.0,4.356971740722656,-19.772703170776367,0,0,0,40000
1558802,5.690343856811523,-7.059753894805908,376.0,-261.0,5.352409362792969,-21.097354888916016,0,0,0,40000
1558812,5.907050609588623,-7.25525426864624,208.0,-290.0,6.740684509277344,-22.57259750366211,0,0,0,40000
1558822,5.991608142852783,-7.396173477172852,104.0,-294.0,7.806400299072266,-23.25872802734375,0,0,0,40000
1558832,6.028214931488037,-7.594712257385254,-10.0,-309.0,9.22308349609375,-23.659025192260742,0,0,0,40000
1558842,5.994314193725586,-7.730138778686523,-103.0,-297.0,10.26589584350586,-23.635906219482422,0,0,0,40000
1558852,5.867152214050293,-7.920095920562744,-242.0,-248.0,11.641067504882812,-23.05082130432129,0,0,0,40000
1558862,5.726980686187744,-8.0325288772583,-350.0,-199.0,12.555282592773438,-22.383378982543945,0,0,0,40000
1558872,5.460288047790527,-8.158002853393555,-423.0,-122.0,13.551525115966797,-20.950361251831055,0,0,0,40000
1558882,5.258782386779785,-8.199441909790039,-469.0,-12.0,14.045703887939453,-19.901504516601562,0,0,0,40000
1558892,4.913010597229004,-8.202413558959961,-516.0,25.0,14.309696197509766,-17.978473663330078,0,0,0,40000
1558902,4.6555304527282715,-8.171510696411133,-560.0,105.0,14.369857788085938,-16.576366424560547,0,0,0,40000
1558912,4.257355690002441,-8.061427116394043,-587.0,180.0,13.952713012695312,-14.319857597351074,0,0,0,40000
1558922,3.9798874855041504,-7.962211608886719,-602.0,213.0,13.597476959228516,-12.77779483795166,0,0,0,40000
1558932,3.5591845512390137,-7.809152603149414,-589.0,250.0,12.915298461914062,-10.365360260009766,0,0,0,40000
1558942,3.28367018699646,-7.6993489265441895,-588.0,230.0,12.48879623413086,-8.81408405303955,0,0,0,40000
1558952,2.8766415119171143,-7.559278964996338,-560.0,241.0,11.876899719238281,-6.462993621826172,0,0,0,40000
1558962,2.6235995292663574,-7.470419406890869,-529.0,178.0,11.568885803222656,-5.026470184326172,0,0,0,40000
1558972,2.2760391235351562,-7.357569217681885,-476.0,137.0,11.113822937011719,-3.0134525299072266,0,0,0,40000
1558982,2.066598653793335,-7.307627201080322,-421.0,79.0,11.033958435058594,-1.8213062286376953,0,0,0,40000
1558992,1.7971938848495483,-7.273129940032959,-347.0,7.0,11.045394897460938,-0.2618436813354492,0,0,0,40000
1559002,1.640533208847046,-7.284739017486572,-273.0,-40.0,11.333450317382812,0.6270685195922852,0,0,0,40000
1559012,1.4602620601654053,-7.349076747894287,-227.0,-91.0,11.938995361328125,1.6628904342651367,0,0,0,40000
1559022,1.3718955516815186,-7.402280807495117,-159.0,-120.0,12.47967529296875,2.150925636291504,0,0,0,40000
1559032,1.2861219644546509,-7.488686561584473,-96.0,-99.0,13.221733093261719,2.6261425018310547,0,0,0,40000
1559042,1.2566934823989868,-7.515810012817383,-15.0,-21.0,13.609695434570312,2.764735221862793,0,0,0,40000
1559052,1.2591034173965454,-7.518951416015625,37.0,-4.0,13.854110717773438,2.71267032623291,0,0,0,40000
1559062,1.2838075160980225,-7.490618705749512,106.0,85.0,13.909217834472656,2.5262513160705566,0,0,0,40000
1559072,1.358069658279419,-7.423873424530029,137.0,106.0,13.732242584228516,2.040947914123535,0,0,0,40000
1559082,1.4345970153808594,-7.363193035125732,176.0,152.0,13.58981704711914,1.5396642684936523,0,0,0,40000
1559092,1.5759106874465942,-7.266303539276123,199.0,163.0,13.227598190307617,0.6463136672973633,0,0,0,40000
1559102,1.6795800924301147,-7.201529026031494,222.0,150.0,13.0557861328125,-0.024840354919433594,0,0,0,40000
1559112,1.8337801694869995,-7.108767986297607,245.0,114.0,12.71352767944336,-1.003138542175293,0,0,0,40000
1559122,1.9507181644439697,-7.044000625610352,276.0,141.0,12.53702163696289,-1.7618989944458008,0,0,0,40000
1559132,2.136139392852783,-6.9571027755737305,269.0,108.0,12.225276947021484,-2.936319351196289,0,0,0,40000
1559142,2.2617223262786865,-6.90253210067749,268.0,121.0,12.105609893798828,-3.7561559677124023,0,0,0,40000
1559152,2.4521546363830566,-6.8118720054626465,267.0,128.0,11.767105102539062,-4.96998405456543,0,0,0,40000
1559162,2.5651419162750244,-6.748688220977783,233.0,152.0,11.591236114501953,-5.723496437072754,0,0,0,40000
1559172,2.7213683128356934,-6.654681205749512,214.0,140.0,11.227947235107422,-6.740699768066406,0,0,0,40000
1559182,2.815680742263794,-6.608122825622559,191.0,72.0,11.147377014160156,-7.389948844909668,0,0,0,40000
1559192,2.930241346359253,-6.559482097625732,143.0,25.0,11.052845001220703,-8.163972854614258,0,0,0,40000
1559202,2.987757682800293,-6.556690216064453,110.0,-27.0,11.232795715332031,-8.598008155822754,0,0,0,40000
1559212,3.050175428390503,-6.5722222328186035,84.0,-46.0,11.52292251586914,-9.063343048095703,0,0,0,40000
1559222,3.075126886367798,-6.590730667114258,18.0,-17.0,11.831478118896484,-9.305036544799805,0,0,0,40000
1559232,3.087939739227295,-6.583089828491211,23.0,42.0,11.98336410522461,-9.474397659301758,0,0,0,40000
1559242,3.089923143386841,-6.574275016784668,-37.0,47.0,12.127761840820312,-9.578983306884766,0,0,0,40000
1559252,3.061596393585205,-6.5173659324646,-47.0,109.0,11.982707977294922,-9.50128173828125,0,0,0,40000
