timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1131774,0.11029006540775299,-5.97882080078125,-276.0,194.0,7.248249053955078,5.339685916900635,0,0,0,40000
1131784,-0.08999145776033401,-5.851999282836914,-311.0,179.0,6.664340972900391,6.541633129119873,0,0,0,40000
1131794,-0.2563232481479645,-5.777537822723389,-298.0,187.0,6.3917999267578125,7.545389652252197,0,0,0,40000
1131804,-0.4542178511619568,-5.662107467651367,-278.0,180.0,5.870433807373047,8.743955612182617,0,0,0,40000
1131814,-0.5713652968406677,-5.589775562286377,-224.0,127.0,5.60498046875,9.462564468383789,0,0,0,40000
1131824,-0.7038454413414001,-5.487529754638672,-178.0,105.0,5.157375335693359,10.276996612548828,0,0,0,40000
1131834,-0.8286107778549194,-5.432529926300049,-234.0,27.0,4.990959167480469,11.048990249633789,0,0,0,40000
1131844,-1.0740782022476196,-5.433416366577148,-388.0,-28.0,5.159065246582031,12.550764083862305,0,0,0,40000
1131854,-1.251244306564331,-5.4611663818359375,-481.0,-90.0,5.489048004150391,13.649040222167969,0,0,0,40000
1131864,-1.5760669708251953,-5.511819362640381,-464.0,-92.0,5.957733154296875,15.64142894744873,0,0,0,40000
1131874,-1.8435845375061035,-5.551541328430176,-549.0,-120.0,6.362113952636719,17.298614501953125,0,0,0,40000
1131884,-2.3099522590637207,-5.605306625366211,-704.0,-66.0,6.85235595703125,20.16012191772461,0,0,0,40000
1131894,-2.617398500442505,-5.602785587310791,-656.0,33.0,7.0054168701171875,22.07966423034668,0,0,0,40000
1131904,-3.0618388652801514,-5.5037312507629395,-578.0,172.0,6.577663421630859,24.833080291748047,0,0,0,40000
1131914,-3.3118863105773926,-5.398970603942871,-447.0,274.0,6.112358093261719,26.42983055114746,0,0,0,40000
1131924,-3.5572898387908936,-5.17793083190918,-338.0,372.0,4.944368362426758,28.00619888305664,0,0,0,40000
1131934,-3.716639995574951,-5.007892608642578,-361.0,360.0,4.076427459716797,29.071887969970703,0,0,0,40000
1131944,-3.995965003967285,-4.74273681640625,-375.0,334.0,2.6308670043945312,30.864347457885742,0,0,0,40000
1131954,-4.218344688415527,-4.599115371704102,-512.0,238.0,1.9087753295898438,32.322391510009766,0,0,0,40000
1131964,-4.610045433044434,-4.463507652282715,-588.0,121.0,1.2303199768066406,34.80602264404297,0,0,0,40000
1131974,-4.886905670166016,-4.426427841186523,-609.0,55.0,1.1410369873046875,36.610530853271484,0,0,0,40000
1131984,-5.339731693267822,-4.42963171005249,-656.0,-14.0,1.2929763793945312,39.48225784301758,0,0,0,40000
1131994,-5.6504974365234375,-4.442794322967529,-714.0,-59.0,1.5050926208496094,41.51255416870117,0,0,0,40000
1132004,-6.106973171234131,-4.477311611175537,-728.0,-72.0,1.8461036682128906,44.42898941040039,0,0,0,40000
1132014,-6.4327921867370605,-4.508706569671631,-722.0,-75.0,2.1693115234375,46.57305908203125,0,0,0,40000
1132024,-6.964879512786865,-4.5728960037231445,-779.0,-62.0,2.690896987915039,49.96813201904297,0,0,0,40000
1132034,-7.318652153015137,-4.612102031707764,-847.0,-42.0,3.064044952392578,52.305992126464844,0,0,0,40000
1132044,-7.837167263031006,-4.646512985229492,-796.0,6.0,3.409576416015625,55.64607620239258,0,0,0,40000
1132054,-8.144648551940918,-4.62117338180542,-681.0,150.0,3.396564483642578,57.7317008972168,0,0,0,40000
1132064,-8.564108848571777,-4.509298324584961,-640.0,241.0,2.862133026123047,60.50050354003906,0,0,0,40000
1132074,-8.825265884399414,-4.421262264251709,-630.0,286.0,2.467632293701172,62.32905578613281,0,0,0,40000
1132084,-9.18204402923584,-4.270097732543945,-560.0,314.0,1.690561294555664,64.74104309082031,0,0,0,40000
1132094,-9.408596992492676,-4.182651519775391,-526.0,337.0,1.2924079895019531,66.37996673583984,0,0,0,40000
1132104,-9.717384338378906,-4.070398330688477,-514.0,317.0,0.7422904968261719,68.5205078125,0,0,0,40000
1132114,-9.902850151062012,-4.002150535583496,-487.0,313.0,0.45366477966308594,69.92813873291016,0,0,0,40000
1132124,-10.159172058105469,-3.922295331954956,-402.0,303.0,0.09312820434570312,71.76799774169922,0,0,0,40000
1132134,-10.30633544921875,-3.8953042030334473,-319.0,233.0,0.04836082458496094,72.95848083496094,0,0,0,40000
1132144,-10.467595100402832,-3.8995461463928223,-265.0,189.0,0.19055938720703125,74.23827362060547,0,0,0,40000
1132154,-10.501383781433105,-3.9248464107513428,-144.0,205.0,0.4597949981689453,74.75569152832031,0,0,0,40000
1132164,-10.46347427368164,-3.9868557453155518,40.0,179.0,0.9506950378417969,74.84307098388672,0,0,0,40000
1132174,-10.396989822387695,-4.038674831390381,105.0,152.0,1.382110595703125,74.75688171386719,0,0,0,40000
1132184,-10.203522682189941,-4.119683265686035,215.0,160.0,1.9907302856445312,73.90471649169922,0,0,0,40000
1132194,-10.036489486694336,-4.198113918304443,274.0,150.0,2.5862884521484375,73.20567321777344,0,0,0,40000
1132204,-9.711249351501465,-4.310545921325684,351.0,180.0,3.388904571533203,71.5496597290039,0,0,0,40000
1132214,-9.45133113861084,-4.366016387939453,431.0,213.0,3.8520469665527344,70.27684020996094,0,0,0,40000
1132224,-8.987641334533691,-4.406712055206299,547.0,280.0,4.228094100952148,67.77017974853516,0,0,0,40000
1132234,-8.605337142944336,-4.402638912200928,743.0,350.0,4.335823059082031,65.73922729492188,0,0,0,40000
1132244,-7.927504539489746,-4.336023807525635,910.0,400.0,4.067218780517578,61.91859436035156,0,0,0,40000
1132254,-7.4315667152404785,-4.256607532501221,963.0,409.0,3.7193851470947266,59.17189407348633,0,0,0,40000
1132264,-6.606158256530762,-4.132418632507324,1080.0,478.0,3.0998764038085938,54.427757263183594,0,0,0,40000
1132274,-6.001420021057129,-4.02617883682251,1171.0,510.0,2.584545135498047,50.986724853515625,0,0,0,40000
1132284,-5.385890483856201,-3.906867742538452,1259.0,512.0,1.9631671905517578,47.42652130126953,0,0,0,40000
1132294,-4.427484035491943,-3.6994028091430664,1304.0,523.0,0.8540630340576172,41.846778869628906,0,0,0,40000
1132304,-3.74141263961792,-3.5281355381011963,1330.0,568.0,-0.08775520324707031,37.82427215576172,0,0,0,40000
1132314,-2.680567741394043,-3.2445719242095947,1445.0,547.0,-1.6883316040039062,31.552719116210938,0,0,0,40000
1132324,-1.9560768604278564,-3.0374245643615723,1538.0,556.0,-2.83758544921875,27.273242950439453,0,0,0,40000
1132334,-0.8104643225669861,-2.713233470916748,1579.0,572.0,-4.69734001159668,20.437679290771484,0,0,0,40000
1132344,-0.010430129244923592,-2.480656385421753,1665.0,547.0,-6.015567779541016,15.647400856018066,0,0,0,40000
1132354,1.2299975156784058,-2.137915849685669,1725.0,444.0,-8.003850936889648,8.182987213134766,0,0,0,40000
1132364,2.054806709289551,-1.9392130374908447,1747.0,344.0,-9.135564804077148,3.1823997497558594,0,0,0,40000
1132374,3.3044636249542236,-1.7058693170547485,1737.0,228.0,-10.481922149658203,-4.399772644042969,0,0,0,40000
1132384,4.148986339569092,-1.5854753255844116,1748.0,161.0,-11.155258178710938,-9.581226348876953,0,0,0,40000
1132394,5.393746852874756,-1.4427080154418945,1728.0,20.0,-11.967145919799805,-17.196674346923828,0,0,0,40000
1132404,6.195353031158447,-1.4005149602890015,1667.0,-71.0,-12.177827835083008,-22.182594299316406,0,0,0,40000
1132414,7.3572258949279785,-1.3943730592727661,1524.0,-175.0,-12.172965049743652,-29.360929489135742,0,0,0,40000
1132424,8.057958602905273,-1.4253584146499634,1345.0,-268.0,-11.944705963134766,-33.79875946044922,0,0,0,40000
1132434,8.970358848571777,-1.4929378032684326,1198.0,-305.0,-11.49522590637207,-39.531639099121094,0,0,0,40000
1132444,9.494271278381348,-1.557693362236023,1047.0,-383.0,-11.060811042785645,-42.95375061035156,0,0,0,40000
1132454,10.149064064025879,-1.706622838973999,853.0,-410.0,-10.11790657043457,-47.17964553833008,0,0,0,40000
1132464,10.533905029296875,-1.8092414140701294,715.0,-353.0,-9.449112892150879,-49.80015182495117,0,0,0,40000
1132474,10.977371215820312,-1.9642431735992432,513.0,-293.0,-8.462043762207031,-52.78539276123047,0,0,0,40000
1132484,11.163130760192871,-2.047816276550293,313.0,-245.0,-7.900201797485352,-54.23271942138672,0,0,0,40000
1132494,11.308735847473145,-2.1849513053894043,119.0,-273.0,-7.0135602951049805,-55.44428253173828,0,0,0,40000
1132504,11.325409889221191,-2.291802406311035,-104.0,-277.0,-6.304971694946289,-55.88404083251953,0,0,0,40000
1132514,11.188115119934082,-2.476374864578247,-288.0,-290.0,-5.125541687011719,-55.39802169799805,0,0,0,40000
1132524,11.003427505493164,-2.6124444007873535,-480.0,-311.0,-4.232359886169434,-54.6223030090332,0,0,0,40000
1132534,10.609648704528809,-2.8526651859283447,-641.0,-392.0,-2.708524703979492,-52.5830078125,0,0,0,40000
1132544,10.276981353759766,-3.028501272201538,-791.0,-461.0,-1.5647926330566406,-50.89937973022461,0,0,0,40000
1132554,9.676314353942871,-3.319352865219116,-917.0,-474.0,0.2764453887939453,-47.59315490722656,0,0,0,40000
1132564,9.226133346557617,-3.5150768756866455,-1033.0,-451.0,1.553903579711914,-45.17436218261719,0,0,0,40000
1132574,8.497210502624512,-3.775503635406494,-1080.0,-418.0,3.2266616821289062,-41.06462097167969,0,0,0,40000
1132584,7.986355304718018,-3.92714524269104,-1121.0,-334.0,4.252542495727539,-38.24525451660156,0,0,0,40000
1132594,7.220251560211182,-4.1044487953186035,-1103.0,-258.0,5.437557220458984,-33.874427795410156,0,0,0,40000
1132604,6.71648645401001,-4.166494846343994,-1050.0,-144.0,5.934146881103516,-31.059310913085938,0,0,0,40000
1132614,5.994125843048096,-4.2049102783203125,-1044.0,-74.0,6.290470123291016,-26.913663864135742,0,0,0,40000
1132624,5.525264739990234,-4.1957316398620605,-973.0,2.0,6.361440658569336,-24.271831512451172,0,0,0,40000
1132634,4.885641574859619,-4.141659736633301,-892.0,48.0,6.162017822265625,-20.588207244873047,0,0,0,40000
1132644,4.496578216552734,-4.089954376220703,-795.0,89.0,5.975166320800781,-18.393333435058594,0,0,0,40000
1132654,3.9932773113250732,-3.978090763092041,-694.0,100.0,5.424707412719727,-15.499129295349121,0,0,0,40000
1132664,3.7140979766845703,-3.8855807781219482,-571.0,168.0,4.987361907958984,-13.938749313354492,0,0,0,40000
1132674,3.3722336292266846,-3.7350823879241943,-445.0,195.0,4.198326110839844,-11.992517471313477,0,0,0,40000
1132684,3.197258472442627,-3.622718334197998,-329.0,156.0,3.634174346923828,-11.040596008300781,0,0,0,40000
1132694,3.023952007293701,-3.476780891418457,-214.0,142.0,2.8645858764648438,-10.093320846557617,0,0,0,40000
1132704,2.9599714279174805,-3.3939008712768555,-110.0,113.0,2.470090866088867,-9.798954963684082,0,0,0,40000
1132714,2.93979549407959,-3.2751126289367676,-17.0,96.0,1.8570270538330078,-9.766142845153809,0,0,0,40000
1132724,2.9690775871276855,-3.2082550525665283,61.0,62.0,1.5529365539550781,-10.030519485473633,0,0,0,40000
1132734,3.06836199760437,-3.131577253341675,127.0,18.0,1.1875877380371094,-10.716925621032715,0,0,0,40000
1132744,3.1662096977233887,-3.102924108505249,196.0,1.0,1.1090717315673828,-11.397783279418945,0,0,0,40000
