timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
831103,21.07802963256836,-0.2168254256248474,23.0,-618.0,-36.39686584472656,-1.311467170715332,19.174825568070894,5.685601501517205,0,40000
831113,21.097925186157227,-0.48260605335235596,34.0,-607.0,-36.81926727294922,-2.0555496215820312,19.08037936777632,5.994924785327644,0,40000
831123,21.113346099853516,-0.8737631440162659,21.0,-627.0,-36.5108528137207,-2.8166379928588867,18.979285946180088,6.307670328507264,0,40000
831133,21.120372772216797,-1.1418713331222534,14.0,-610.0,-36.95447540283203,-3.57000732421875,18.871549216988303,6.623037834014548,0,40000
831143,21.125974655151367,-1.5317946672439575,-13.0,-601.0,-36.64128875732422,-4.344586372375488,18.75944532963253,6.934205861129906,0,40000
831153,21.123332977294922,-1.777713656425476,-17.0,-585.0,-37.1550178527832,-5.093761444091797,18.64388432928941,7.239169642719856,0,40000
831163,21.12491798400879,-2.141458034515381,-34.0,-565.0,-36.92677688598633,-5.892210006713867,18.52492766028507,7.538372183781135,0,40000
831173,21.118324279785156,-2.37103271484375,-11.0,-519.0,-37.48517608642578,-6.670733451843262,18.401677290210298,7.834428690527384,0,40000
831183,21.088464736938477,-2.730038642883301,-33.0,-568.0,-37.29026412963867,-7.357088088989258,18.271064724857744,8.13438343207763,0,40000
831193,21.06899070739746,-2.9767441749572754,-63.0,-573.0,-37.720211029052734,-8.12157154083252,18.138344291704634,8.426177446243697,0,40000
831203,21.030376434326172,-3.365201234817505,-81.0,-584.0,-35.54594039916992,-7.977136611938477,18.000490862209485,8.716784310714175,0,40000
831213,21.002573013305664,-3.6342248916625977,-76.0,-625.0,-35.8311653137207,-8.727806091308594,17.857998651864843,9.005103228169762,0,40000
831223,20.94574737548828,-4.044737339019775,-79.0,-646.0,-35.25179672241211,-9.3350191116333,17.71147326226084,9.289979272324533,0,40000
831233,20.901708602905273,-4.335104465484619,-101.0,-676.0,-35.370967864990234,-10.046161651611328,17.5594859848966,9.574155416861574,0,40000
831243,20.8398494720459,-4.785221099853516,-125.0,-681.0,-34.52442169189453,-10.6862154006958,17.402588889268156,9.856464881037244,0,40000
831253,20.782665252685547,-5.086298942565918,-165.0,-689.0,-34.558509826660156,-11.386610984802246,17.23679390883701,10.143615516386612,0,40000
831263,20.691465377807617,-5.52217435836792,-158.0,-661.0,-33.810062408447266,-11.938919067382812,17.06767873111231,10.42565790401433,0,40000
831273,20.621429443359375,-5.806626796722412,-162.0,-653.0,-33.935874938964844,-12.639823913574219,16.89776451640511,10.69885761883578,0,40000
831283,20.51700210571289,-6.228979587554932,-167.0,-644.0,-33.17848205566406,-13.141529083251953,16.723461195795725,10.969313817769763,0,40000
831293,20.445785522460938,-6.505453109741211,-183.0,-622.0,-33.278011322021484,-13.871542930603027,16.543667918633677,11.238641012060613,0,40000
831303,20.332006454467773,-6.9178690910339355,-205.0,-629.0,-32.552452087402344,-14.381650924682617,16.360192502423395,11.504090632624962,0,40000
831313,20.238679885864258,-7.184010982513428,-230.0,-614.0,-32.679500579833984,-15.038924217224121,16.172616890942894,11.766327502614764,0,40000
831323,20.090972900390625,-7.590048313140869,-227.0,-604.0,-31.94535255432129,-15.396340370178223,15.981518331595034,12.024602771688215,0,40000
831333,19.986957550048828,-7.849554538726807,-245.0,-593.0,-32.064735412597656,-16.03910255432129,15.784552422982188,12.282015502600832,0,40000
831343,19.830707550048828,-8.237585067749023,-259.0,-575.0,-31.40384292602539,-16.404315948486328,15.585318608180323,12.533867873944903,0,40000
831353,19.72490882873535,-8.490827560424805,-263.0,-562.0,-31.518321990966797,-17.089200973510742,15.38163111497316,12.78301311283414,0,40000
831363,19.552379608154297,-8.86252498626709,-273.0,-536.0,-30.90359115600586,-17.402185440063477,15.174005157151772,13.02879762260246,0,40000
831373,19.42928123474121,-9.104432106018066,-285.0,-541.0,-31.044525146484375,-18.035995483398438,14.962760367267512,13.270862903056779,0,40000
831383,19.240575790405273,-9.463295936584473,-288.0,-522.0,-30.45934295654297,-18.299304962158203,14.745772197095588,13.51155810080254,0,40000
831393,19.105093002319336,-9.702533721923828,-304.0,-515.0,-30.58233642578125,-18.91814613342285,14.526647689462466,13.746872622754411,0,40000
831403,18.894193649291992,-10.067440032958984,-325.0,-519.0,-29.916732788085938,-19.09850311279297,14.303878398571513,13.978521479715917,0,40000
831413,18.754169464111328,-10.298856735229492,-329.0,-517.0,-30.02850341796875,-19.72747802734375,14.077378340201474,14.206597730168415,0,40000
831423,18.546772003173828,-10.652673721313477,-304.0,-521.0,-29.380889892578125,-19.974533081054688,13.847123158219981,14.431118468126021,0,40000
831433,18.40605354309082,-10.896855354309082,-312.0,-521.0,-29.369182586669922,-20.64743995666504,13.847123158219981,14.431118468126021,0,40000
831443,18.205272674560547,-11.255509376525879,-313.0,-536.0,-28.638463973999023,-20.975509643554688,13.614330101454213,14.650939078729312,0,40000
831453,18.07056999206543,-11.500641822814941,-327.0,-545.0,-28.5625057220459,-21.721376419067383,13.378342996681667,14.866739342005651,0,40000
831463,17.867765426635742,-11.876309394836426,-290.0,-548.0,-27.68646240234375,-22.0914363861084,13.137185042058285,15.08026422748355,0,40000
831473,17.7358341217041,-12.127267837524414,-285.0,-544.0,-27.52860450744629,-22.90507698059082,12.893386918984984,15.289230646351925,0,40000
831483,17.546340942382812,-12.492108345031738,-295.0,-533.0,-26.664396286010742,-23.40053939819336,12.645458787216828,15.494914393464738,0,40000
831493,17.415271759033203,-12.730300903320312,-299.0,-496.0,-26.548919677734375,-24.288734436035156,12.390981272797996,15.699158674819786,0,40000
831503,17.222314834594727,-13.061934471130371,-292.0,-457.0,-25.835010528564453,-24.815038681030273,12.135366773157896,15.897574446466205,0,40000
831513,17.087181091308594,-13.271308898925781,-318.0,-447.0,-25.83865737915039,-25.724864959716797,11.873887624991504,16.093812247850835,0,40000
831523,16.87582015991211,-13.574137687683105,-332.0,-410.0,-25.236343383789062,-26.174699783325195,11.613254727240783,16.28288410080412,0,40000
