timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
485615,-19.7344970703125,65.95079040527344,533.0,132.0,-455.7047424316406,153.91433715820312,0,0,0,40000
485625,-19.702028274536133,65.96151733398438,607.0,100.0,-455.76910400390625,154.3110809326172,0,0,0,40000
485635,-19.547203063964844,65.94552612304688,652.0,19.0,-455.67315673828125,153.97071838378906,0,0,0,40000
485645,-19.366697311401367,65.9556884765625,688.0,133.0,-455.734130859375,153.47088623046875,0,0,0,40000
485655,-19.069673538208008,66.02520751953125,748.0,160.0,-456.1512451171875,152.26467895507812,0,0,0,40000
485665,-18.794395446777344,66.05361938476562,850.0,46.0,-456.32171630859375,151.18026733398438,0,0,0,40000
485675,-18.237957000732422,66.05423736572266,903.0,46.0,-456.325439453125,148.3956298828125,0,0,0,40000
485685,-17.828201293945312,66.10188293457031,937.0,190.0,-456.6112976074219,146.47677612304688,0,0,0,40000
485695,-17.195619583129883,66.22687530517578,974.0,192.0,-457.36126708984375,143.20494079589844,0,0,0,40000
485705,-16.687768936157227,66.28272247314453,992.0,84.0,-457.69635009765625,140.66481018066406,0,0,0,40000
485715,-15.83580207824707,66.35493469238281,1046.0,126.0,-458.1296081542969,136.03854370117188,0,0,0,40000
485725,-15.248860359191895,66.44564056396484,1086.0,186.0,-458.673828125,132.9814453125,0,0,0,40000
485735,-14.243603706359863,66.56908416748047,1153.0,116.0,-459.41448974609375,127.38943481445312,0,0,0,40000
485745,-13.50512409210205,66.60176849365234,1231.0,27.0,-459.610595703125,123.37268829345703,0,0,0,40000
485755,-12.289981842041016,66.67292785644531,1314.0,98.0,-460.0375671386719,116.46538543701172,0,0,0,40000
485765,-11.455708503723145,66.73565673828125,1413.0,109.0,-460.4139404296875,111.81364440917969,0,0,0,40000
485775,-10.103410720825195,66.77545166015625,1482.0,-1.0,-460.6527099609375,104.01947784423828,0,0,0,40000
485785,-9.138970375061035,66.7894287109375,1504.0,17.0,-460.736572265625,98.5185546875,0,0,0,40000
485795,-7.690843105316162,66.87725830078125,1515.0,126.0,-461.2635498046875,90.07806396484375,0,0,0,40000
485805,-6.694516658782959,66.94297790527344,1570.0,54.0,-461.6578674316406,84.31295013427734,0,0,0,40000
485815,-5.1588616371154785,66.94961547851562,1627.0,-52.0,-461.69769287109375,75.27262878417969,0,0,0,40000
485825,-4.114475250244141,66.95787048339844,1633.0,74.0,-461.7472229003906,69.14219665527344,0,0,0,40000
485835,-2.576082229614258,67.08190155029297,1619.0,217.0,-462.49139404296875,60.00749206542969,0,0,0,40000
485845,-1.5592069625854492,67.1490249633789,1623.0,80.0,-462.8941650390625,53.96520233154297,0,0,0,40000
485855,-0.060446713119745255,67.15303802490234,1645.0,38.0,-462.918212890625,44.99260711669922,0,0,0,40000
485865,0.9086836576461792,67.21133422851562,1668.0,213.0,-463.26800537109375,39.16220474243164,0,0,0,40000
485875,2.3570430278778076,67.35765838623047,1603.0,218.0,-464.14593505859375,30.41790008544922,0,0,0,40000
485885,3.2838783264160156,67.40586853027344,1538.0,52.0,-464.4352111816406,24.76941680908203,0,0,0,40000
485895,4.611053466796875,67.45228576660156,1529.0,113.0,-464.7137145996094,16.683589935302734,0,0,0,40000
485905,5.480328559875488,67.50967407226562,1497.0,149.0,-465.05804443359375,11.314041137695312,0,0,0,40000
485915,6.626922130584717,67.56047821044922,1453.0,60.0,-465.36285400390625,4.249301910400391,0,0,0,40000
485925,7.327880859375,67.55756378173828,1332.0,42.0,-465.34539794921875,-0.16799163818359375,0,0,0,40000
485935,8.277088165283203,67.65076446533203,1266.0,246.0,-465.90460205078125,-6.100315093994141,0,0,0,40000
485945,8.841303825378418,67.75269317626953,1200.0,199.0,-466.51617431640625,-9.744255065917969,0,0,0,40000
485955,9.530599594116211,67.82978057861328,1114.0,67.0,-466.97869873046875,-14.158012390136719,0,0,0,40000
485965,9.912312507629395,67.8866195678711,1002.0,186.0,-467.3197021484375,-16.74111557006836,0,0,0,40000
485975,10.397634506225586,68.05514526367188,941.0,241.0,-468.33087158203125,-19.9595947265625,0,0,0,40000
485985,10.608835220336914,68.14269256591797,845.0,102.0,-468.85614013671875,-21.542625427246094,0,0,0,40000
485995,10.758252143859863,68.22268676757812,761.0,98.0,-469.33612060546875,-22.760711669921875,0,0,0,40000
486005,10.792423248291016,68.33770751953125,663.0,253.0,-470.0262451171875,-23.289165496826172,0,0,0,40000
486015,10.679707527160645,68.52307891845703,592.0,186.0,-471.13848876953125,-22.935352325439453,0,0,0,40000
486025,10.486894607543945,68.59417724609375,501.0,73.0,-471.5650634765625,-22.095481872558594,0,0,0,40000
486035,10.067748069763184,68.73966217041016,415.0,212.0,-472.43798828125,-19.887805938720703,0,0,0,40000
486045,9.771958351135254,68.88980102539062,321.0,260.0,-473.33880615234375,-18.409839630126953,0,0,0,40000
486055,9.11258602142334,69.0261001586914,219.0,35.0,-474.1566162109375,-14.735603332519531,0,0,0,40000
486065,8.573967933654785,69.07022094726562,159.0,79.0,-474.42132568359375,-11.767753601074219,0,0,0,40000
