timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
509482,0.742874264717102,-0.8859133720397949,-35.0,2.0,-1.1231589317321777,-2.629671812057495,0,0,0,40000
509492,0.7108230590820312,-0.9033515453338623,-43.0,-28.0,-0.9917192459106445,-2.459042549133301,0,0,0,40000
509502,0.6905056834220886,-0.9183058738708496,-50.0,-20.0,-0.8746433258056641,-2.3580613136291504,0,0,0,40000
509512,0.6484717726707458,-0.9406985640525818,-53.0,-35.0,-0.7124085426330566,-2.125802516937256,0,0,0,40000
509522,0.6234926581382751,-0.9616992473602295,-50.0,-53.0,-0.5578265190124512,-1.9949274063110352,0,0,0,40000
509532,0.5830610990524292,-1.0093178749084473,-66.0,-76.0,-0.2424783706665039,-1.7703485488891602,0,0,0,40000
509542,0.5538584589958191,-1.0468766689300537,-93.0,-110.0,0.013805866241455078,-1.6121277809143066,0,0,0,40000
509552,0.5001716017723083,-1.1081950664520264,-72.0,-93.0,0.4142746925354004,-1.3055869340896606,0,0,0,40000
509562,0.4694161117076874,-1.1495239734649658,-57.0,-86.0,0.6962242126464844,-1.1354973316192627,0,0,0,40000
509572,0.42515403032302856,-1.2085627317428589,-61.0,-66.0,1.0860376358032227,-0.8832507133483887,0,0,0,40000
509582,0.39993196725845337,-1.2425198554992676,-77.0,-81.0,1.3266277313232422,-0.7442364692687988,0,0,0,40000
509592,0.34178680181503296,-1.3008043766021729,-79.0,-88.0,1.7146568298339844,-0.40633249282836914,0,0,0,40000
509602,0.3077224791049957,-1.3319405317306519,-74.0,-46.0,1.9410772323608398,-0.21158051490783691,0,0,0,40000
509612,0.25623345375061035,-1.338034749031067,-66.0,20.0,2.017857551574707,0.08906745910644531,0,0,0,40000
509622,0.22703850269317627,-1.3141372203826904,-56.0,55.0,1.9141736030578613,0.2570827007293701,0,0,0,40000
509632,0.18767255544662476,-1.2653543949127197,-74.0,64.0,1.6600193977355957,0.48712635040283203,0,0,0,40000
509642,0.1566500961780548,-1.2435883283615112,-63.0,41.0,1.5669670104980469,0.6681955456733704,0,0,0,40000
509652,0.11103415489196777,-1.2181185483932495,-73.0,46.0,1.4510087966918945,0.9379639625549316,0,0,0,40000
509662,0.08513311296701431,-1.1868354082107544,-47.0,76.0,1.299318790435791,1.0905146598815918,0,0,0,40000
509672,0.05002550035715103,-1.1364244222640991,-45.0,59.0,1.0315322875976562,1.299215316772461,0,0,0,40000
509682,0.03249974921345711,-1.122273325920105,-38.0,7.0,0.9804553985595703,1.4031920433044434,0,0,0,40000
509692,0.007791421376168728,-1.127547264099121,-44.0,-15.0,1.0458345413208008,1.550924301147461,0,0,0,40000
509702,-0.006451759021729231,-1.1415005922317505,-9.0,-49.0,1.1636133193969727,1.6364057064056396,0,0,0,40000
509712,-0.015387076884508133,-1.188258171081543,-6.0,-77.0,1.4791560173034668,1.6903778314590454,0,0,0,40000
509722,-0.01739255152642727,-1.2200219631195068,-12.0,-63.0,1.7059569358825684,1.7028884887695312,0,0,0,40000
509732,-0.02888188324868679,-1.2769089937210083,-18.0,-65.0,2.0848865509033203,1.7725588083267212,0,0,0,40000
