timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
861104,0.8698596954345703,-3.8710360527038574,-24.0,-66.0,1.2049846649169922,1.2573494911193848,0,0,0,40000
861114,0.8556280732154846,-3.9349188804626465,0.0,-101.0,1.7054824829101562,1.3169941902160645,0,0,0,40000
861124,0.855294942855835,-3.984675407409668,16.0,-110.0,2.1229991912841797,1.293346881866455,0,0,0,40000
861134,0.8663198351860046,-4.077949523925781,16.0,-136.0,2.8037796020507812,1.2013359069824219,0,0,0,40000
861144,0.8795436024665833,-4.151827335357666,24.0,-151.0,3.3707313537597656,1.0957527160644531,0,0,0,40000
861154,0.9053252935409546,-4.257376670837402,48.0,-145.0,4.130460739135742,0.9142794609069824,0,0,0,40000
861164,0.9297771453857422,-4.315069675445557,71.0,-93.0,4.605396270751953,0.7400021553039551,0,0,0,40000
861174,0.9832637310028076,-4.362817764282227,86.0,-43.0,5.022312164306641,0.3903007507324219,0,0,0,40000
861184,1.0229352712631226,-4.375375747680664,76.0,-11.0,5.228786468505859,0.12205219268798828,0,0,0,40000
861194,1.0849310159683228,-4.367002487182617,84.0,32.0,5.309719085693359,-0.2817211151123047,0,0,0,40000
861204,1.1253098249435425,-4.3466691970825195,81.0,65.0,5.318376541137695,-0.5572476387023926,0,0,0,40000
861214,1.1914957761764526,-4.292953014373779,95.0,100.0,5.125583648681641,-0.9892644882202148,0,0,0,40000
861224,1.2367485761642456,-4.248753547668457,95.0,122.0,4.988424301147461,-1.2973356246948242,0,0,0,40000
861234,1.305098295211792,-4.154148101806641,80.0,169.0,4.546653747558594,-1.7457962036132812,0,0,0,40000
861244,1.35539710521698,-4.084950923919678,107.0,118.0,4.254833221435547,-2.087623119354248,0,0,0,40000
861254,1.4343205690383911,-4.004645824432373,118.0,111.0,3.8940963745117188,-2.603198528289795,0,0,0,40000
861264,1.4860610961914062,-3.955327033996582,87.0,94.0,3.7174625396728516,-2.9576244354248047,0,0,0,40000
861274,1.5575144290924072,-3.9097862243652344,113.0,56.0,3.561952590942383,-3.4321584701538086,0,0,0,40000
861284,1.6025692224502563,-3.915738344192505,91.0,-60.0,3.71502685546875,-3.750041961669922,0,0,0,40000
861294,1.6631749868392944,-3.975478172302246,71.0,-105.0,4.191925048828125,-4.162899494171143,0,0,0,40000
861304,1.6898409128189087,-4.038942813873291,45.0,-145.0,4.693107604980469,-4.373303413391113,0,0,0,40000
861314,1.7211787700653076,-4.118164539337158,23.0,-110.0,5.291135787963867,-4.612643241882324,0,0,0,40000
861324,1.73011314868927,-4.171558856964111,17.0,-91.0,5.736003875732422,-4.718053817749023,0,0,0,40000
861334,1.7357547283172607,-4.229288101196289,7.0,-78.0,6.208566665649414,-4.803907871246338,0,0,0,40000
861344,1.7345077991485596,-4.261097431182861,-12.0,-39.0,6.5269012451171875,-4.848499298095703,0,0,0,40000
861354,1.7080696821212769,-4.2903900146484375,-46.0,-17.0,6.831056594848633,-4.741531848907471,0,0,0,40000
861364,1.6874669790267944,-4.295986175537109,-70.0,37.0,6.993461608886719,-4.668794631958008,0,0,0,40000
861374,1.6416761875152588,-4.246023178100586,-87.0,107.0,6.821832656860352,-4.443871974945068,0,0,0,40000
861384,1.5988365411758423,-4.182063579559326,-56.0,160.0,6.564357757568359,-4.235282897949219,0,0,0,40000
861394,1.5512092113494873,-4.0461649894714355,-65.0,226.0,5.87211799621582,-3.996683120727539,0,0,0,40000
861404,1.506032109260559,-3.9385640621185303,-88.0,268.0,5.345937728881836,-3.7713727951049805,0,0,0,40000
861414,1.4471173286437988,-3.739116907119751,-91.0,301.0,4.2638092041015625,-3.4619946479797363,0,0,0,40000
861424,1.3993123769760132,-3.6140494346618652,-102.0,254.0,3.623302459716797,-3.217715263366699,0,0,0,40000
861434,1.3232009410858154,-3.4654295444488525,-95.0,177.0,2.837160110473633,-2.801623821258545,0,0,0,40000
861444,1.2715510129928589,-3.4070773124694824,-110.0,77.0,2.589874267578125,-2.530508041381836,0,0,0,40000
861454,1.1952693462371826,-3.4013547897338867,-116.0,-45.0,2.6573524475097656,-2.109628677368164,0,0,0,40000
861464,1.141559362411499,-3.440110683441162,-115.0,-116.0,2.9925880432128906,-1.8222651481628418,0,0,0,40000
861474,1.077900767326355,-3.532550096511841,-67.0,-160.0,3.651956558227539,-1.4732513427734375,0,0,0,40000
861484,1.0413455963134766,-3.6004867553710938,-59.0,-129.0,4.166797637939453,-1.285593032836914,0,0,0,40000
861494,1.003586769104004,-3.7021517753601074,-65.0,-131.0,4.886663436889648,-1.0895986557006836,0,0,0,40000
861504,0.9821909666061401,-3.754483461380005,-54.0,-81.0,5.31266975402832,-0.990966796875,0,0,0,40000
861514,0.9476388096809387,-3.797508478164673,-47.0,-13.0,5.684370040893555,-0.8125004768371582,0,0,0,40000
861524,0.9390842914581299,-3.8016178607940674,-23.0,-13.0,5.823040008544922,-0.7894444465637207,0,0,0,40000
