timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
993439,2.8075180053710938,-2.951716184616089,197.0,-2586.0,-33.72074508666992,-8.988534927368164,0,0,0,40000
993449,2.9019620418548584,-4.0567946434021,156.0,-2206.0,-26.981643676757812,-9.641145706176758,0,0,0,40000
993459,3.014051675796509,-5.377930641174316,147.0,-1637.0,-18.908103942871094,-10.402780532836914,0,0,0,40000
993469,3.062600612640381,-5.958299160003662,70.0,-862.0,-15.253669738769531,-10.785398483276367,0,0,0,40000
993479,3.1000819206237793,-6.22020959854126,29.0,121.0,-13.49658203125,-11.102962493896484,0,0,0,40000
993489,3.0971548557281494,-5.9372429847717285,-49.0,1077.0,-15.012359619140625,-11.1784086227417,0,0,0,40000
993499,3.0465445518493652,-4.9298529624938965,-91.0,1795.0,-20.8951416015625,-10.966842651367188,0,0,0,40000
993509,2.993971109390259,-3.9970223903656006,-128.0,2207.0,-26.3608455657959,-10.741859436035156,0,0,0,40000
993519,2.888009786605835,-2.4123055934906006,-155.0,2384.0,-35.77735900878906,-10.194016456604004,0,0,0,40000
993529,2.7995400428771973,-1.3276023864746094,-176.0,2328.0,-42.23274230957031,-9.748274803161621,0,0,0,40000
993539,2.6715705394744873,0.21005767583847046,-198.0,2131.0,-51.446929931640625,-9.062196731567383,0,0,0,40000
993549,2.5759987831115723,1.088860273361206,-215.0,1727.0,-56.74208450317383,-8.5672025680542,0,0,0,40000
993559,2.4268219470977783,2.0970048904418945,-219.0,1213.0,-62.84284210205078,-7.746715545654297,0,0,0,40000
993569,2.3202528953552246,2.503554582595825,-214.0,581.0,-65.35273742675781,-7.178175926208496,0,0,0,40000
993579,2.17301344871521,2.6493849754333496,-236.0,-166.0,-66.30706024169922,-6.361801624298096,0,0,0,40000
993589,2.068793296813965,2.4011685848236084,-244.0,-917.0,-64.89320373535156,-5.799812316894531,0,0,0,40000
993599,1.913968801498413,1.4648085832595825,-227.0,-1807.0,-59.332149505615234,-4.930082321166992,0,0,0,40000
993609,1.822235107421875,0.47291430830955505,-202.0,-2445.0,-53.407203674316406,-4.435382843017578,0,0,0,40000
993619,1.6840707063674927,-1.3235101699829102,-172.0,-2736.0,-42.611122131347656,-3.6584625244140625,0,0,0,40000
993629,1.599473476409912,-2.5738208293914795,-151.0,-2690.0,-35.04698181152344,-3.199875831604004,0,0,0,40000
993639,1.490940809249878,-4.327667713165283,-183.0,-2398.0,-24.414485931396484,-2.594855785369873,0,0,0,40000
993649,1.4249974489212036,-5.318796634674072,-157.0,-1908.0,-18.31977081298828,-2.2427330017089844,0,0,0,40000
993659,1.322227954864502,-6.3857245445251465,-150.0,-1185.0,-11.737815856933594,-1.6669645309448242,0,0,0,40000
993669,1.2448837757110596,-6.749061584472656,-129.0,-321.0,-9.359214782714844,-1.2411456108093262,0,0,0,40000
993679,1.134492039680481,-6.618663787841797,-121.0,707.0,-9.939224243164062,-0.6141467094421387,0,0,0,40000
993689,1.0631362199783325,-6.080291271209717,-164.0,1573.0,-12.980113983154297,-0.21885108947753906,0,0,0,40000
993699,0.9717121124267578,-4.813701629638672,-146.0,2097.0,-20.418922424316406,0.29947471618652344,0,0,0,40000
993709,0.9260347485542297,-3.7684924602508545,-122.0,2404.0,-26.564407348632812,0.5452327728271484,0,0,0,40000
993719,0.8511349558830261,-2.0906362533569336,-80.0,2463.0,-36.548553466796875,0.9683513641357422,0,0,0,40000
993729,0.8030989170074463,-0.9812840819358826,-71.0,2351.0,-43.16197967529297,1.2319111824035645,0,0,0,40000
993739,0.7543323040008545,0.5411010980606079,-46.0,2058.0,-52.294918060302734,1.5013413429260254,0,0,0,40000
993749,0.7297883629798889,1.3863085508346558,-71.0,1613.0,-57.39786911010742,1.6263585090637207,0,0,0,40000
993759,0.7074483633041382,2.3160204887390137,-51.0,1084.0,-63.03564453125,1.7389464378356934,0,0,0,40000
993769,0.7077425718307495,2.6669836044311523,7.0,428.0,-65.21759033203125,1.7160429954528809,0,0,0,40000
993779,0.7071887254714966,2.7105259895324707,63.0,-307.0,-65.561279296875,1.698319435119629,0,0,0,40000
993789,0.7050358653068542,2.38122820854187,83.0,-1140.0,-63.66133117675781,1.6900243759155273,0,0,0,40000
993799,0.7464051842689514,1.3120678663253784,51.0,-1962.0,-57.30043029785156,1.4197521209716797,0,0,0,40000
993809,0.7919704914093018,0.27831777930259705,52.0,-2496.0,-51.11896514892578,1.1231269836425781,0,0,0,40000
993819,0.8591351509094238,-1.500111699104309,91.0,-2660.0,-40.425113677978516,0.6953239440917969,0,0,0,40000
993829,0.9017465114593506,-2.703026294708252,120.0,-2552.0,-33.14094924926758,0.41317224502563477,0,0,0,40000
993839,0.9712807536125183,-4.337229251861572,136.0,-2162.0,-23.22442626953125,-0.032326698303222656,0,0,0,40000
993849,1.0229754447937012,-5.199210166931152,81.0,-1570.0,-17.906591415405273,-0.37265777587890625,0,0,0,40000
993859,1.0792971849441528,-6.021151542663574,61.0,-782.0,-12.802452087402344,-0.742372989654541,0,0,0,40000
993869,1.1261271238327026,-6.1606831550598145,45.0,209.0,-11.78158950805664,-1.0565271377563477,0,0,0,40000
993879,1.1681575775146484,-5.647374629974365,62.0,1234.0,-14.683662414550781,-1.3431382179260254,0,0,0,40000
993889,1.1759016513824463,-4.9105119705200195,63.0,1931.0,-18.94828987121582,-1.4247727394104004,0,0,0,40000
993899,1.188712239265442,-3.429351329803467,-23.0,2358.0,-27.713733673095703,-1.5374279022216797,0,0,0,40000
993909,1.1812973022460938,-2.3115272521972656,-41.0,2516.0,-34.33784484863281,-1.5284976959228516,0,0,0,40000
993919,1.1649068593978882,-0.5995597839355469,-31.0,2472.0,-44.57120132446289,-1.4652509689331055,0,0,0,40000
993929,1.1604511737823486,0.49295032024383545,3.0,2277.0,-51.12804412841797,-1.4733214378356934,0,0,0,40000
993939,1.1497620344161987,1.9289982318878174,0.0,1889.0,-59.78580856323242,-1.4437861442565918,0,0,0,40000
993949,1.1467382907867432,2.678823232650757,-6.0,1388.0,-64.35641479492188,-1.4600963592529297,0,0,0,40000
993959,1.1354445219039917,3.4216861724853516,-34.0,784.0,-68.90864562988281,-1.426628589630127,0,0,0,40000
993969,1.1310001611709595,3.6205434799194336,-17.0,83.0,-70.20838928222656,-1.4339494705200195,0,0,0,40000
993979,1.1163662672042847,3.410895347595215,-31.0,-701.0,-69.05706787109375,-1.3798112869262695,0,0,0,40000
993989,1.1159971952438354,2.8887791633605957,18.0,-1576.0,-66.01777648925781,-1.411017894744873,0,0,0,40000
993999,1.12201726436615,1.5272756814956665,19.0,-2341.0,-57.91254425048828,-1.4807190895080566,0,0,0,40000
994009,1.1326560974121094,0.3450150787830353,21.0,-2751.0,-50.843719482421875,-1.5783896446228027,0,0,0,40000
994019,1.1416289806365967,-1.5808347463607788,-12.0,-2814.0,-39.26445007324219,-1.6664772033691406,0,0,0,40000
994029,1.1414449214935303,-2.828106164932251,-9.0,-2587.0,-31.710805892944336,-1.699641227722168,0,0,0,40000
994039,1.1422882080078125,-4.459868431091309,-4.0,-2136.0,-21.805051803588867,-1.738947868347168,0,0,0,40000
994049,1.1241718530654907,-5.282642841339111,-15.0,-1420.0,-16.71939468383789,-1.6642203330993652,0,0,0,40000
994059,1.1079730987548828,-5.9624152183532715,-23.0,-545.0,-12.468162536621094,-1.6005048751831055,0,0,0,40000
994069,1.086567759513855,-5.981008052825928,-86.0,490.0,-12.176856994628906,-1.504976749420166,0,0,0,40000
994079,1.0349092483520508,-5.302842617034912,-96.0,1437.0,-16.076553344726562,-1.2267279624938965,0,0,0,40000
994089,1.0107204914093018,-4.4816999435424805,-81.0,2048.0,-20.858747482299805,-1.112168788909912,0,0,0,40000
994099,0.9555073976516724,-2.9564640522003174,-90.0,2360.0,-29.902469635009766,-0.8102054595947266,0,0,0,40000
